Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
10.0,0.0,29.0,2.0,3590.0,70.0,20.0,27.0,3.0,1.0,1.0,30.0,226.4,0.0
14.0,0.0,22.0,5.0,3238.0,53.0,48.0,25.0,3.0,2.0,1.0,30.0,323.64,0.0
0.0,0.0,36.0,0.0,405.0,8.0,6.0,6.0,2.0,1.0,2.0,25.0,45.585,0.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
8.0,0.0,34.0,0.0,8695.0,109.0,105.0,37.0,3.0,1.0,1.0,30.0,772.16,0.0
0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,38.0,0.0,2495.0,17.0,462.0,7.0,3.0,1.0,1.0,30.0,1948.48,0.0
8.0,0.0,37.0,0.0,1970.0,50.0,45.0,22.0,3.0,1.0,2.0,30.0,260.8,0.0
2.0,0.0,36.0,0.0,13468.0,163.0,0.0,42.0,3.0,1.0,1.0,30.0,545.24,0.0
4.0,0.0,23.0,1.0,1695.0,32.0,36.0,15.0,3.0,1.0,1.0,30.0,213.08,0.0
5.0,0.0,35.0,0.0,3778.0,54.0,0.0,29.0,1.0,1.0,1.0,15.0,210.76,0.0
1.0,0.0,32.0,0.0,4130.0,75.0,0.0,19.0,3.0,1.0,1.0,30.0,168.2,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
3.0,0.0,36.0,0.0,4065.0,65.0,0.0,15.0,2.0,1.0,1.0,25.0,185.85,0.0
5.0,0.0,32.0,0.0,305.0,6.0,7.0,2.0,4.0,1.0,2.0,45.0,25.275,1.0
0.0,0.0,35.0,0.0,7203.0,121.0,377.0,41.0,2.0,1.0,1.0,25.0,2026.08,0.0
3.0,0.0,35.0,0.0,6413.0,69.0,101.0,35.0,2.0,1.0,1.0,25.0,746.19,0.0
16.0,0.0,39.0,4.0,12370.0,170.0,39.0,64.0,4.0,1.0,1.0,45.0,411.0,0.0
0.0,0.0,34.0,0.0,13408.0,160.0,0.0,40.0,3.0,1.0,1.0,30.0,542.72,0.0
9.0,0.0,29.0,2.0,1620.0,42.0,200.0,13.0,3.0,2.0,1.0,30.0,866.48,0.0
0.0,0.0,23.0,0.0,3165.0,58.0,3.0,21.0,3.0,1.0,1.0,30.0,140.92,0.0
5.0,0.0,40.0,0.0,2013.0,50.0,11.0,19.0,3.0,1.0,2.0,30.0,126.52,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
13.0,0.0,39.0,1.0,2568.0,65.0,357.0,23.0,3.0,1.0,1.0,30.0,1533.32,0.0
6.0,0.0,40.0,1.0,2453.0,61.0,7.0,35.0,2.0,1.0,1.0,25.0,144.63,0.0
0.0,0.0,30.0,0.0,3458.0,72.0,0.0,22.0,2.0,1.0,1.0,25.0,158.85,0.0
10.0,0.0,40.0,2.0,4630.0,88.0,0.0,24.0,3.0,1.0,1.0,30.0,188.72,0.0
12.0,0.0,37.0,1.0,4180.0,87.0,33.0,26.0,3.0,1.0,1.0,30.0,302.68,0.0
10.0,0.0,38.0,0.0,4198.0,66.0,1.0,35.0,1.0,1.0,1.0,15.0,240.02,0.0
7.0,0.0,35.0,0.0,5108.0,87.0,1.0,24.0,2.0,1.0,1.0,25.0,238.275,1.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,18.0,0.0,2920.0,49.0,0.0,20.0,3.0,1.0,1.0,30.0,118.76,0.0
0.0,0.0,40.0,1.0,6195.0,86.0,187.0,25.0,3.0,1.0,1.0,30.0,999.24,0.0
0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
20.0,0.0,46.0,2.0,4763.0,82.0,23.0,43.0,1.0,1.0,1.0,15.0,392.975,0.0
0.0,0.0,36.0,0.0,1898.0,51.0,0.0,28.0,1.0,1.0,1.0,15.0,107.195,0.0
6.0,0.0,35.0,0.0,2698.0,58.0,1.0,34.0,1.0,1.0,1.0,15.0,157.08,0.0
5.0,0.0,13.0,0.0,8437.0,164.0,57.0,35.0,4.0,1.0,1.0,45.0,357.525,0.0
8.0,0.0,42.0,2.0,4595.0,85.0,12.0,29.0,3.0,1.0,1.0,30.0,235.2,0.0
20.0,0.0,15.0,1.0,6618.0,145.0,82.0,40.0,2.0,2.0,1.0,25.0,673.335,0.0
0.0,0.0,32.0,0.0,2710.0,19.0,466.0,2.0,3.0,1.0,1.0,30.0,1973.16,0.0
5.0,0.0,36.0,0.0,305.0,6.0,7.0,2.0,3.0,1.0,2.0,30.0,40.44,1.0
3.0,0.0,37.0,0.0,7508.0,127.0,384.0,43.0,2.0,1.0,1.0,25.0,2071.575,0.0
3.0,0.0,35.0,0.0,1665.0,44.0,38.0,20.0,3.0,1.0,2.0,30.0,220.36,0.0
0.0,0.0,31.0,0.0,5880.0,81.0,0.0,5.0,4.0,1.0,1.0,45.0,149.025,0.0
17.0,0.0,39.0,2.0,4485.0,93.0,40.0,28.0,3.0,1.0,1.0,30.0,343.12,0.0
0.0,0.0,36.0,0.0,2088.0,52.0,0.0,31.0,1.0,1.0,1.0,15.0,117.7,0.0
1.0,0.0,36.0,0.0,1280.0,19.0,1.0,9.0,2.0,1.0,2.0,25.0,62.955,0.0
1.0,0.0,38.0,0.0,2203.0,57.0,0.0,30.0,1.0,1.0,1.0,15.0,124.3,0.0
10.0,0.0,37.0,0.0,2453.0,60.0,359.0,24.0,3.0,1.0,1.0,30.0,1536.52,0.0
0.0,0.0,36.0,0.0,2790.0,21.0,476.0,6.0,3.0,1.0,1.0,30.0,2016.44,0.0
0.0,0.0,35.0,0.0,570.0,8.0,0.0,9.0,2.0,1.0,2.0,25.0,26.01,0.0
9.0,0.0,28.0,1.0,1873.0,45.0,37.0,70.0,5.0,1.0,1.0,55.0,84.27,0.0
25.0,1.0,33.0,0.0,1145.0,48.0,25.0,20.0,2.0,1.0,2.0,25.0,166.185,1.0
4.0,0.0,39.0,0.0,13648.0,171.0,4.0,47.0,3.0,1.0,1.0,30.0,568.76,0.0
8.0,0.0,38.0,0.0,7698.0,127.0,359.0,41.0,2.0,1.0,1.0,25.0,1967.625,0.0
5.0,0.0,38.0,2.0,643.0,10.0,11.0,4.0,5.0,1.0,1.0,55.0,26.295,0.0
6.0,0.0,36.0,1.0,3145.0,28.0,7.0,16.0,3.0,1.0,1.0,30.0,154.92,0.0
0.0,0.0,35.0,0.0,1170.0,18.0,14.0,24.0,2.0,1.0,2.0,25.0,116.46,0.0
12.0,0.0,40.0,3.0,11885.0,166.0,50.0,53.0,4.0,1.0,1.0,45.0,426.275,0.0
11.0,0.0,36.0,4.0,7270.0,122.0,278.0,35.0,3.0,2.0,1.0,30.0,1407.68,0.0
1.0,0.0,34.0,0.0,2840.0,22.0,0.0,14.0,3.0,1.0,1.0,30.0,114.48,0.0
0.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,30.0,4.0,1.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
8.0,0.0,37.0,0.0,1970.0,50.0,45.0,22.0,3.0,1.0,2.0,30.0,260.8,0.0
6.0,0.0,40.0,0.0,15180.0,182.0,151.0,29.0,2.0,1.0,1.0,25.0,1370.79,0.0
23.0,0.0,31.0,3.0,15830.0,235.0,0.0,80.0,2.0,1.0,1.0,25.0,722.925,0.0
25.0,0.0,19.0,4.0,7298.0,157.0,113.0,59.0,2.0,2.0,1.0,25.0,843.975,0.0
1.0,0.0,37.0,0.0,13063.0,158.0,0.0,44.0,3.0,1.0,1.0,30.0,528.84,0.0
14.0,1.0,40.0,0.0,2543.0,60.0,15.0,19.0,3.0,1.0,2.0,30.0,164.12,0.0
15.0,0.0,29.0,2.0,2583.0,56.0,45.0,70.0,5.0,1.0,1.0,55.0,107.085,0.0
0.0,0.0,21.0,0.0,1390.0,26.0,29.0,13.0,2.0,1.0,1.0,25.0,194.22,0.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
2.0,0.0,9.0,1.0,4390.0,40.0,215.0,10.0,3.0,1.0,1.0,30.0,1037.2,0.0
9.0,0.0,38.0,1.0,2895.0,58.0,173.0,22.0,2.0,1.0,1.0,25.0,911.385,0.0
1.0,0.0,4.0,0.0,1487.0,13.0,0.0,6.0,2.0,1.0,1.0,25.0,67.5,1.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
0.0,0.0,36.0,0.0,2055.0,33.0,278.0,16.0,3.0,1.0,1.0,30.0,1195.52,0.0
7.0,0.0,33.0,0.0,1890.0,48.0,35.0,18.0,3.0,1.0,2.0,30.0,217.52,0.0
21.0,0.0,37.0,9.0,10550.0,99.0,33.0,46.0,5.0,1.0,1.0,55.0,209.235,0.0
11.0,0.0,38.0,1.0,3775.0,82.0,32.0,28.0,3.0,1.0,1.0,30.0,282.28,0.0
9.0,0.0,37.0,0.0,8515.0,111.0,123.0,28.0,3.0,1.0,1.0,30.0,837.04,0.0
3.0,0.0,33.0,0.0,438.0,2.0,0.0,3.0,3.0,1.0,2.0,30.0,17.6,1.0
14.0,0.0,38.0,0.0,3410.0,53.0,48.0,22.0,3.0,1.0,2.0,30.0,330.52,1.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
14.0,0.0,34.0,7.0,9940.0,86.0,0.0,37.0,4.0,1.0,1.0,45.0,250.65,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
2.0,0.0,36.0,0.0,13468.0,163.0,0.0,42.0,3.0,1.0,1.0,30.0,545.24,0.0
32.0,0.0,45.0,5.0,15445.0,237.0,69.0,35.0,3.0,2.0,1.0,30.0,903.28,0.0
3.0,0.0,35.0,0.0,6413.0,69.0,101.0,35.0,2.0,1.0,1.0,25.0,746.19,0.0
5.0,0.0,41.0,0.0,4065.0,71.0,6.0,16.0,3.0,1.0,1.0,30.0,189.44,0.0
8.0,0.0,43.0,2.0,1973.0,37.0,15.0,9.0,4.0,1.0,1.0,45.0,87.75,0.0
16.0,0.0,44.0,2.0,3345.0,69.0,197.0,31.0,2.0,1.0,1.0,25.0,1040.13,0.0
10.0,0.0,42.0,2.0,1075.0,23.0,25.0,12.0,3.0,1.0,1.0,30.0,143.92,0.0
8.0,0.0,39.0,0.0,2960.0,61.0,186.0,28.0,2.0,1.0,1.0,25.0,972.945,0.0
0.0,0.0,40.0,0.0,193.0,7.0,11.0,7.0,2.0,1.0,2.0,25.0,58.5,0.0
4.0,0.0,37.0,0.0,600.0,10.0,21.0,15.0,2.0,1.0,2.0,25.0,121.95,1.0
13.0,0.0,18.0,4.0,3157.0,51.0,38.0,21.0,3.0,1.0,1.0,30.0,280.32,0.0
6.0,0.0,38.0,0.0,4180.0,70.0,0.0,14.0,3.0,1.0,1.0,30.0,170.0,0.0
0.0,0.0,32.0,0.0,2725.0,17.0,2.0,15.0,3.0,1.0,1.0,30.0,117.68,0.0
9.0,0.0,36.0,0.0,2268.0,44.0,34.0,31.0,3.0,1.0,2.0,30.0,228.48,1.0
3.0,0.0,39.0,1.0,2690.0,22.0,465.0,10.0,3.0,1.0,1.0,30.0,1968.48,0.0
4.0,0.0,26.0,0.0,1568.0,39.0,30.0,68.0,4.0,1.0,1.0,45.0,115.175,0.0
0.0,0.0,34.0,0.0,3413.0,76.0,0.0,26.0,2.0,1.0,1.0,25.0,157.005,0.0
0.0,0.0,35.0,0.0,6440.0,83.0,181.0,24.0,3.0,1.0,1.0,30.0,984.92,0.0
4.0,0.0,38.0,0.0,11340.0,156.0,15.0,50.0,3.0,1.0,1.0,30.0,519.84,0.0
1.0,0.0,25.0,0.0,1230.0,15.0,22.0,1.0,4.0,1.0,2.0,45.0,86.125,0.0
20.0,0.0,30.0,3.0,15885.0,238.0,25.0,82.0,2.0,1.0,1.0,25.0,838.035,0.0
10.0,0.0,40.0,1.0,13833.0,172.0,5.0,46.0,3.0,1.0,1.0,30.0,580.2,0.0
8.0,0.0,39.0,0.0,1420.0,25.0,21.0,8.0,3.0,1.0,2.0,30.0,141.8,0.0
4.0,0.0,31.0,0.0,2780.0,47.0,167.0,22.0,2.0,1.0,1.0,25.0,878.715,0.0
6.0,0.0,35.0,0.0,3030.0,22.0,7.0,12.0,3.0,1.0,1.0,30.0,150.08,0.0
20.0,0.0,17.0,3.0,6993.0,151.0,106.0,57.0,2.0,2.0,1.0,25.0,798.48,0.0
9.0,0.0,14.0,2.0,4875.0,54.0,233.0,17.0,3.0,1.0,1.0,30.0,1129.16,0.0
9.0,1.0,42.0,0.0,2193.0,58.0,16.0,21.0,3.0,1.0,2.0,30.0,154.04,0.0
4.0,0.0,36.0,0.0,1743.0,49.0,334.0,24.0,2.0,1.0,1.0,25.0,1583.64,0.0
9.0,0.0,16.0,0.0,8808.0,173.0,77.0,43.0,4.0,1.0,1.0,45.0,417.025,0.0
11.0,0.0,27.0,3.0,4130.0,77.0,36.0,40.0,3.0,1.0,1.0,30.0,312.28,0.0
4.0,0.0,41.0,2.0,6580.0,88.0,196.0,30.0,3.0,1.0,1.0,30.0,1050.72,0.0
4.0,0.0,36.0,0.0,1228.0,17.0,30.0,19.0,4.0,1.0,2.0,45.0,106.125,1.0
6.0,0.0,39.0,1.0,7568.0,130.0,389.0,45.0,3.0,1.0,1.0,30.0,1863.92,0.0
8.0,0.0,33.0,1.0,6763.0,71.0,100.0,33.0,2.0,1.0,1.0,25.0,757.53,0.0
8.0,0.0,31.0,2.0,3610.0,69.0,25.0,29.0,3.0,1.0,1.0,30.0,247.16,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
14.0,0.0,35.0,1.0,14125.0,208.0,22.0,30.0,2.0,1.0,1.0,25.0,743.985,0.0
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
21.0,1.0,33.0,0.0,710.0,44.0,14.0,17.0,2.0,1.0,1.0,25.0,96.93,1.0
13.0,0.0,41.0,1.0,3265.0,67.0,193.0,30.0,2.0,1.0,1.0,25.0,1018.44,0.0
14.0,0.0,15.0,1.0,9178.0,174.0,75.0,40.0,5.0,1.0,1.0,55.0,252.78,0.0
11.0,0.0,34.0,1.0,3820.0,78.0,24.0,24.0,3.0,1.0,1.0,30.0,251.92,0.0
11.0,0.0,40.0,0.0,2990.0,47.0,17.0,17.0,3.0,1.0,2.0,30.0,189.48,1.0
3.0,0.0,34.0,0.0,3030.0,23.0,9.0,17.0,3.0,1.0,1.0,30.0,158.12,0.0
7.0,0.0,35.0,1.0,7733.0,131.0,381.0,41.0,3.0,1.0,1.0,30.0,1838.56,0.0
3.0,0.0,39.0,0.0,990.0,19.0,0.0,10.0,2.0,1.0,2.0,25.0,45.405,0.0
15.0,0.0,43.0,1.0,4855.0,85.0,23.0,24.0,3.0,1.0,1.0,30.0,289.6,0.0
13.0,0.0,37.0,2.0,9115.0,121.0,144.0,43.0,3.0,1.0,1.0,30.0,945.44,0.0
8.0,0.0,37.0,0.0,1970.0,50.0,45.0,22.0,3.0,1.0,2.0,30.0,260.8,0.0
0.0,0.0,35.0,0.0,7203.0,121.0,377.0,41.0,2.0,1.0,1.0,25.0,2026.08,0.0
1.0,0.0,36.0,0.0,5613.0,89.0,0.0,10.0,2.0,1.0,1.0,25.0,256.59,0.0
14.0,0.0,34.0,7.0,9940.0,86.0,0.0,37.0,4.0,1.0,1.0,45.0,250.65,0.0
14.0,0.0,40.0,2.0,3145.0,62.0,187.0,27.0,2.0,1.0,1.0,25.0,985.815,0.0
14.0,0.0,38.0,0.0,15675.0,182.0,125.0,28.0,2.0,1.0,1.0,25.0,1276.065,0.0
3.0,0.0,36.0,0.0,4065.0,65.0,0.0,15.0,2.0,1.0,1.0,25.0,185.85,0.0
4.0,0.0,13.0,2.0,1568.0,21.0,10.0,11.0,3.0,1.0,1.0,30.0,103.56,1.0
4.0,0.0,38.0,0.0,2360.0,39.0,285.0,18.0,3.0,1.0,1.0,30.0,1235.96,0.0
5.0,0.0,24.0,0.0,1035.0,32.0,44.0,15.0,2.0,1.0,1.0,25.0,246.015,0.0
3.0,0.0,38.0,1.0,688.0,10.0,14.0,6.0,4.0,1.0,1.0,45.0,52.45,1.0
2.0,0.0,36.0,0.0,818.0,8.0,18.0,7.0,4.0,1.0,2.0,45.0,65.65,1.0
2.0,0.0,22.0,0.0,1650.0,30.0,36.0,18.0,2.0,1.0,1.0,25.0,237.6,0.0
12.0,0.0,40.0,2.0,4820.0,89.0,9.0,27.0,3.0,1.0,1.0,30.0,232.36,0.0
11.0,0.0,39.0,0.0,1148.0,19.0,15.0,4.0,3.0,1.0,2.0,30.0,106.68,1.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
20.0,0.0,32.0,7.0,10355.0,91.0,0.0,38.0,4.0,1.0,1.0,45.0,261.15,0.0
6.0,0.0,37.0,1.0,6528.0,74.0,99.0,34.0,2.0,1.0,1.0,25.0,742.59,0.0
25.0,0.0,30.0,2.0,15960.0,232.0,0.0,76.0,2.0,1.0,1.0,25.0,728.64,0.0
0.0,0.0,33.0,0.0,1908.0,44.0,0.0,26.0,1.0,1.0,1.0,15.0,107.36,0.0
9.0,0.0,15.0,3.0,3257.0,50.0,32.0,17.0,3.0,1.0,1.0,30.0,260.28,0.0
5.0,0.0,15.0,0.0,2000.0,26.0,27.0,15.0,2.0,1.0,1.0,25.0,212.67,0.0
16.0,0.0,44.0,2.0,4583.0,74.0,18.0,41.0,1.0,1.0,1.0,15.0,355.135,0.0
9.0,0.0,40.0,2.0,3400.0,33.0,490.0,10.0,3.0,1.0,1.0,30.0,2097.32,0.0
0.0,0.0,32.0,0.0,2535.0,16.0,0.0,12.0,3.0,1.0,1.0,30.0,102.04,0.0
21.0,0.0,40.0,3.0,14915.0,221.0,57.0,34.0,3.0,1.0,1.0,30.0,833.44,0.0
9.0,0.0,44.0,2.0,3355.0,37.0,498.0,14.0,3.0,1.0,1.0,30.0,2127.68,0.0
7.0,0.0,26.0,0.0,3415.0,61.0,7.0,21.0,3.0,1.0,1.0,30.0,167.04,0.0
29.0,1.0,34.0,0.0,1665.0,58.0,24.0,17.0,3.0,1.0,2.0,30.0,164.92,1.0
2.0,0.0,31.0,0.0,6333.0,67.0,91.0,31.0,2.0,1.0,1.0,25.0,697.5,0.0
8.0,0.0,39.0,0.0,3650.0,84.0,36.0,31.0,2.0,1.0,1.0,25.0,330.03,0.0
0.0,0.0,36.0,0.0,760.0,8.0,0.0,7.0,2.0,1.0,2.0,25.0,34.56,0.0
1.0,0.0,30.0,0.0,2520.0,43.0,160.0,17.0,2.0,1.0,1.0,25.0,835.335,0.0
0.0,0.0,4.0,0.0,1003.0,5.0,0.0,4.0,2.0,1.0,1.0,25.0,45.36,1.0
9.0,0.0,41.0,2.0,2780.0,51.0,324.0,24.0,4.0,1.0,1.0,45.0,880.775,0.0
10.0,0.0,39.0,2.0,11525.0,157.0,16.0,49.0,4.0,2.0,1.0,45.0,332.05,0.0
23.0,0.0,19.0,2.0,6887.0,148.0,101.0,47.0,2.0,2.0,1.0,25.0,771.075,0.0
14.0,0.0,39.0,1.0,15790.0,188.0,157.0,32.0,2.0,1.0,1.0,25.0,1425.51,0.0
21.0,0.0,19.0,2.0,6698.0,147.0,92.0,44.0,2.0,2.0,1.0,25.0,722.025,0.0
9.0,0.0,40.0,1.0,11645.0,162.0,22.0,52.0,4.0,1.0,1.0,45.0,350.175,0.0
29.0,0.0,29.0,3.0,16300.0,242.0,7.0,78.0,2.0,1.0,1.0,25.0,775.89,0.0
7.0,0.0,33.0,1.0,11510.0,150.0,7.0,43.0,4.0,1.0,1.0,45.0,309.0,0.0
0.0,0.0,30.0,0.0,2395.0,45.0,158.0,17.0,2.0,1.0,1.0,25.0,820.8,0.0
12.0,0.0,15.0,0.0,8932.0,171.0,73.0,40.0,4.0,1.0,1.0,45.0,410.075,0.0
9.0,0.0,40.0,2.0,3400.0,33.0,490.0,10.0,3.0,1.0,1.0,30.0,2097.32,0.0
11.0,0.0,15.0,4.0,2978.0,43.0,27.0,16.0,3.0,1.0,1.0,30.0,228.84,0.0
2.0,0.0,35.0,0.0,11160.0,148.0,4.0,45.0,3.0,1.0,1.0,30.0,468.32,0.0
8.0,0.0,39.0,1.0,4485.0,77.0,37.0,21.0,3.0,1.0,1.0,30.0,330.48,0.0
9.0,0.0,38.0,1.0,3530.0,79.0,30.0,28.0,3.0,1.0,1.0,30.0,264.36,0.0
32.0,0.0,43.0,4.0,15625.0,239.0,72.0,39.0,3.0,1.0,1.0,30.0,922.56,0.0
5.0,0.0,38.0,1.0,3778.0,85.0,7.0,30.0,3.0,1.0,1.0,30.0,182.52,0.0
0.0,0.0,37.0,0.0,1683.0,47.0,0.0,33.0,1.0,1.0,1.0,15.0,95.15,0.0
27.0,1.0,33.0,0.0,1555.0,57.0,37.0,32.0,3.0,1.0,2.0,30.0,212.48,1.0
0.0,0.0,33.0,0.0,2610.0,13.0,465.0,1.0,3.0,1.0,1.0,30.0,1964.92,0.0
8.0,0.0,31.0,1.0,8855.0,111.0,129.0,37.0,3.0,1.0,1.0,30.0,874.64,0.0
9.0,0.0,32.0,2.0,3530.0,73.0,23.0,26.0,4.0,1.0,1.0,45.0,147.575,0.0
0.0,0.0,25.0,0.0,3035.0,60.0,0.0,20.0,3.0,1.0,1.0,30.0,123.8,0.0
14.0,0.0,40.0,2.0,8523.0,144.0,399.0,45.0,3.0,1.0,1.0,30.0,1942.68,0.0
17.0,0.0,32.0,2.0,1530.0,44.0,34.0,16.0,2.0,1.0,1.0,25.0,223.83,0.0
5.0,0.0,32.0,0.0,11465.0,148.0,3.0,46.0,3.0,1.0,1.0,30.0,476.52,0.0
1.0,0.0,32.0,0.0,7508.0,121.0,376.0,42.0,2.0,1.0,1.0,25.0,2035.305,0.0
14.0,0.0,15.0,1.0,9178.0,174.0,75.0,40.0,5.0,1.0,1.0,55.0,252.78,0.0
3.0,0.0,31.0,0.0,15100.0,174.0,133.0,24.0,2.0,1.0,1.0,25.0,1285.83,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,7.0,0.0,3485.0,24.0,187.0,21.0,3.0,1.0,1.0,30.0,888.36,0.0
1.0,0.0,36.0,0.0,2245.0,34.0,287.0,19.0,3.0,1.0,1.0,30.0,1239.16,0.0
7.0,0.0,38.0,1.0,4515.0,83.0,2.0,25.0,3.0,1.0,1.0,30.0,191.92,0.0
0.0,0.0,26.0,0.0,825.0,10.0,21.0,3.0,4.0,1.0,2.0,45.0,73.375,1.0
2.0,0.0,34.0,1.0,6365.0,106.0,250.0,18.0,2.0,2.0,1.0,25.0,1416.195,0.0
6.0,0.0,38.0,1.0,3285.0,28.0,492.0,11.0,3.0,1.0,1.0,30.0,2100.52,0.0
5.0,0.0,38.0,0.0,6593.0,77.0,112.0,40.0,2.0,1.0,1.0,25.0,804.15,0.0
4.0,0.0,36.0,0.0,4400.0,78.0,4.0,26.0,3.0,1.0,1.0,30.0,195.12,0.0
8.0,0.0,38.0,0.0,15080.0,177.0,132.0,32.0,2.0,1.0,1.0,25.0,1280.565,0.0
3.0,0.0,34.0,0.0,2720.0,50.0,170.0,21.0,2.0,1.0,1.0,25.0,889.65,0.0
0.0,0.0,35.0,0.0,0.0,0.0,25.0,0.0,3.0,1.0,2.0,30.0,100.0,1.0
10.0,0.0,34.0,0.0,5758.0,95.0,21.0,22.0,2.0,1.0,1.0,25.0,357.885,1.0
7.0,0.0,38.0,1.0,4023.0,88.0,9.0,30.0,3.0,1.0,1.0,30.0,200.44,0.0
6.0,0.0,35.0,0.0,3030.0,22.0,7.0,12.0,3.0,1.0,1.0,30.0,150.08,0.0
9.0,0.0,30.0,3.0,1735.0,48.0,232.0,17.0,3.0,2.0,1.0,30.0,999.32,0.0
9.0,0.0,38.0,1.0,3530.0,79.0,30.0,28.0,3.0,1.0,1.0,30.0,264.36,0.0
10.0,0.0,42.0,1.0,7993.0,141.0,402.0,50.0,3.0,1.0,1.0,30.0,1933.36,0.0
7.0,0.0,43.0,0.0,933.0,19.0,24.0,7.0,4.0,1.0,2.0,45.0,83.8,1.0
4.0,1.0,32.0,0.0,2570.0,29.0,0.0,10.0,2.0,1.0,2.0,25.0,116.955,1.0
3.0,0.0,36.0,0.0,5803.0,90.0,9.0,13.0,2.0,1.0,1.0,25.0,305.685,0.0
3.0,0.0,34.0,0.0,3030.0,23.0,9.0,17.0,3.0,1.0,1.0,30.0,158.12,0.0
7.0,0.0,39.0,2.0,4138.0,94.0,41.0,34.0,3.0,1.0,1.0,30.0,333.28,0.0
7.0,0.0,35.0,0.0,2338.0,55.0,361.0,25.0,2.0,1.0,1.0,25.0,1732.185,0.0
3.0,0.0,28.0,0.0,5253.0,82.0,4.0,16.0,2.0,1.0,1.0,25.0,258.075,1.0
3.0,0.0,37.0,0.0,2278.0,52.0,0.0,29.0,1.0,1.0,1.0,15.0,128.15,0.0
0.0,0.0,36.0,0.0,2333.0,55.0,0.0,31.0,1.0,1.0,1.0,15.0,131.34,0.0
15.0,0.0,41.0,2.0,5818.0,104.0,34.0,25.0,3.0,1.0,1.0,30.0,372.88,0.0
9.0,0.0,38.0,1.0,5593.0,94.0,29.0,26.0,2.0,1.0,1.0,25.0,386.415,1.0
5.0,0.0,36.0,0.0,4310.0,68.0,0.0,15.0,2.0,1.0,1.0,25.0,197.01,0.0
0.0,0.0,31.0,0.0,6480.0,91.0,7.0,20.0,4.0,1.0,1.0,45.0,181.775,0.0
3.0,0.0,39.0,0.0,1955.0,34.0,267.0,20.0,3.0,1.0,1.0,30.0,1147.56,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
17.0,0.0,39.0,1.0,2948.0,67.0,375.0,29.0,3.0,1.0,1.0,30.0,1620.6,0.0
6.0,0.0,9.0,0.0,5828.0,125.0,63.0,34.0,1.0,2.0,1.0,15.0,673.915,0.0
5.0,0.0,40.0,0.0,420.0,12.0,39.0,6.0,3.0,1.0,2.0,30.0,173.28,1.0
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
9.0,0.0,16.0,3.0,4695.0,52.0,230.0,13.0,3.0,1.0,1.0,30.0,1109.88,0.0
7.0,0.0,15.0,2.0,4650.0,50.0,230.0,16.0,3.0,1.0,1.0,30.0,1108.0,0.0
0.0,0.0,25.0,0.0,1903.0,20.0,165.0,8.0,2.0,2.0,1.0,25.0,829.035,0.0
0.0,0.0,27.0,0.0,1100.0,28.0,16.0,12.0,3.0,1.0,2.0,30.0,109.12,0.0
22.0,0.0,39.0,2.0,15015.0,227.0,58.0,35.0,3.0,1.0,1.0,30.0,841.68,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
2.0,0.0,34.0,1.0,6380.0,92.0,0.0,24.0,5.0,1.0,1.0,55.0,97.08,0.0
