Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
0.0,0.0,35.0,0.0,570.0,8.0,0.0,9.0,2.0,1.0,2.0,25.0,26.01,0.0
13.0,0.0,28.0,3.0,2473.0,55.0,58.0,85.0,5.0,1.0,1.0,55.0,124.92,0.0
0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
8.0,0.0,39.0,1.0,7813.0,133.0,391.0,45.0,3.0,1.0,1.0,30.0,1881.84,0.0
23.0,0.0,19.0,2.0,6887.0,148.0,101.0,47.0,2.0,2.0,1.0,25.0,771.075,0.0
7.0,0.0,39.0,2.0,4630.0,89.0,34.0,29.0,3.0,1.0,1.0,30.0,324.76,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,31.0,0.0,6480.0,91.0,7.0,20.0,4.0,1.0,1.0,45.0,181.775,0.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
13.0,0.0,41.0,2.0,9070.0,125.0,152.0,47.0,3.0,1.0,1.0,30.0,975.8,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
5.0,0.0,35.0,0.0,1100.0,18.0,7.0,9.0,2.0,1.0,2.0,25.0,81.81,0.0
12.0,0.0,33.0,1.0,9035.0,119.0,134.0,39.0,3.0,1.0,1.0,30.0,902.16,0.0
14.0,0.0,39.0,2.0,11960.0,161.0,27.0,52.0,4.0,1.0,1.0,45.0,370.525,0.0
5.0,0.0,35.0,0.0,1100.0,18.0,7.0,9.0,2.0,1.0,2.0,25.0,81.81,0.0
0.0,0.0,24.0,0.0,520.0,4.0,14.0,1.0,4.0,1.0,2.0,45.0,48.1,0.0
1.0,0.0,37.0,0.0,3805.0,72.0,0.0,25.0,3.0,1.0,1.0,30.0,155.08,0.0
10.0,0.0,25.0,0.0,1225.0,32.0,19.0,13.0,2.0,1.0,1.0,25.0,142.065,0.0
4.0,0.0,41.0,1.0,4210.0,83.0,3.0,24.0,3.0,1.0,1.0,30.0,183.72,0.0
10.0,0.0,37.0,2.0,4640.0,81.0,7.0,22.0,3.0,1.0,1.0,30.0,216.84,0.0
0.0,0.0,33.0,0.0,13288.0,155.0,0.0,37.0,3.0,1.0,1.0,30.0,537.72,0.0
8.0,0.0,41.0,1.0,6673.0,79.0,116.0,41.0,2.0,1.0,1.0,25.0,825.84,0.0
0.0,0.0,37.0,0.0,1650.0,28.0,260.0,18.0,3.0,1.0,1.0,30.0,1107.12,0.0
12.0,0.0,35.0,0.0,2393.0,42.0,30.0,28.0,4.0,1.0,2.0,45.0,135.875,1.0
13.0,0.0,32.0,6.0,10070.0,84.0,0.0,38.0,4.0,1.0,1.0,45.0,253.85,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
0.0,0.0,38.0,0.0,1793.0,48.0,0.0,18.0,1.0,1.0,1.0,15.0,101.255,0.0
8.0,0.0,39.0,1.0,7813.0,133.0,391.0,45.0,3.0,1.0,1.0,30.0,1881.84,0.0
2.0,0.0,35.0,0.0,3603.0,76.0,0.0,24.0,2.0,1.0,1.0,25.0,165.555,0.0
7.0,0.0,33.0,3.0,7370.0,121.0,272.0,31.0,2.0,2.0,1.0,25.0,1561.095,0.0
10.0,0.0,11.0,0.0,6008.0,133.0,68.0,36.0,1.0,2.0,1.0,15.0,711.755,0.0
11.0,0.0,37.0,1.0,15730.0,185.0,152.0,30.0,2.0,1.0,1.0,25.0,1400.175,0.0
12.0,0.0,37.0,1.0,3490.0,64.0,183.0,23.0,2.0,1.0,1.0,25.0,983.43,0.0
8.0,0.0,34.0,0.0,5513.0,92.0,19.0,22.0,2.0,1.0,1.0,25.0,337.725,1.0
4.0,0.0,37.0,2.0,6865.0,99.0,24.0,26.0,5.0,1.0,1.0,55.0,140.46,0.0
10.0,0.0,27.0,1.0,2278.0,50.0,38.0,68.0,4.0,1.0,1.0,45.0,153.2,0.0
2.0,0.0,37.0,0.0,595.0,8.0,0.0,4.0,2.0,1.0,2.0,25.0,27.135,0.0
30.0,0.0,40.0,4.0,15445.0,231.0,61.0,34.0,3.0,1.0,1.0,30.0,871.04,0.0
6.0,0.0,39.0,1.0,6033.0,101.0,39.0,16.0,3.0,1.0,1.0,30.0,401.36,0.0
0.0,0.0,36.0,0.0,2088.0,52.0,0.0,31.0,1.0,1.0,1.0,15.0,117.7,0.0
0.0,0.0,34.0,0.0,1608.0,22.0,0.0,4.0,3.0,1.0,1.0,30.0,65.2,0.0
9.0,0.0,35.0,0.0,2990.0,41.0,9.0,16.0,3.0,1.0,2.0,30.0,157.24,1.0
9.0,0.0,34.0,2.0,7495.0,108.0,22.0,22.0,5.0,1.0,1.0,55.0,147.045,0.0
11.0,0.0,37.0,1.0,4495.0,69.0,7.0,14.0,3.0,1.0,1.0,30.0,210.56,0.0
14.0,0.0,40.0,2.0,3835.0,85.0,37.0,30.0,3.0,2.0,1.0,30.0,304.8,0.0
0.0,0.0,32.0,0.0,1245.0,32.0,0.0,14.0,3.0,1.0,2.0,30.0,51.08,0.0
8.0,0.0,33.0,0.0,4198.0,60.0,0.0,34.0,1.0,1.0,1.0,15.0,234.19,0.0
25.0,0.0,19.0,4.0,7298.0,157.0,113.0,59.0,2.0,2.0,1.0,25.0,843.975,0.0
17.0,0.0,27.0,1.0,1720.0,39.0,35.0,18.0,2.0,1.0,1.0,25.0,236.655,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
9.0,0.0,16.0,3.0,4695.0,52.0,230.0,13.0,3.0,1.0,1.0,30.0,1109.88,0.0
7.0,0.0,37.0,0.0,13658.0,163.0,0.0,40.0,3.0,1.0,1.0,30.0,552.84,0.0
4.0,0.0,36.0,1.0,2955.0,27.0,0.0,13.0,3.0,1.0,1.0,30.0,119.28,0.0
3.0,0.0,34.0,0.0,3410.0,73.0,20.0,24.0,2.0,1.0,1.0,25.0,246.735,0.0
6.0,0.0,24.0,0.0,280.0,13.0,0.0,1.0,2.0,1.0,2.0,25.0,13.185,0.0
8.0,0.0,39.0,0.0,11170.0,150.0,7.0,34.0,4.0,1.0,1.0,45.0,300.5,0.0
8.0,0.0,36.0,0.0,2970.0,54.0,184.0,26.0,2.0,1.0,1.0,25.0,964.08,0.0
13.0,0.0,40.0,1.0,5773.0,102.0,34.0,28.0,2.0,1.0,1.0,25.0,417.375,0.0
0.0,0.0,21.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,2.0,45.0,7.5,0.0
1.0,0.0,36.0,0.0,10755.0,143.0,0.0,47.0,3.0,1.0,1.0,30.0,435.92,0.0
6.0,0.0,37.0,1.0,6528.0,74.0,99.0,34.0,2.0,1.0,1.0,25.0,742.59,0.0
16.0,1.0,42.0,5.0,7530.0,132.0,293.0,41.0,3.0,2.0,1.0,30.0,1478.48,0.0
8.0,0.0,38.0,0.0,4008.0,65.0,0.0,32.0,1.0,1.0,1.0,15.0,224.015,0.0
0.0,0.0,29.0,0.0,2475.0,41.0,160.0,20.0,2.0,1.0,1.0,25.0,833.22,0.0
0.0,0.0,6.0,0.0,3970.0,28.0,176.0,4.0,2.0,1.0,1.0,25.0,971.91,0.0
5.0,0.0,34.0,0.0,2033.0,48.0,320.0,18.0,2.0,1.0,1.0,25.0,1533.645,0.0
13.0,0.0,44.0,1.0,4630.0,81.0,20.0,23.0,3.0,1.0,1.0,30.0,268.44,0.0
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
5.0,0.0,36.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,1.0
17.0,0.0,44.0,2.0,2758.0,72.0,374.0,27.0,3.0,1.0,1.0,30.0,1609.2,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
12.0,0.0,40.0,2.0,4820.0,89.0,9.0,27.0,3.0,1.0,1.0,30.0,232.36,0.0
0.0,0.0,35.0,0.0,6195.0,80.0,179.0,24.0,3.0,1.0,1.0,30.0,967.0,0.0
7.0,0.0,40.0,1.0,2420.0,42.0,290.0,20.0,3.0,1.0,1.0,30.0,1258.48,0.0
8.0,0.0,39.0,0.0,2583.0,58.0,7.0,31.0,1.0,1.0,1.0,15.0,183.755,0.0
18.0,0.0,40.0,4.0,9535.0,133.0,183.0,49.0,3.0,1.0,1.0,30.0,1118.72,0.0
22.0,0.0,39.0,2.0,15015.0,227.0,58.0,35.0,3.0,1.0,1.0,30.0,841.68,0.0
4.0,0.0,32.0,0.0,3813.0,58.0,0.0,29.0,1.0,1.0,1.0,15.0,212.905,0.0
7.0,0.0,26.0,0.0,3415.0,61.0,7.0,21.0,3.0,1.0,1.0,30.0,167.04,0.0
0.0,0.0,24.0,0.0,1263.0,33.0,23.0,66.0,4.0,1.0,1.0,45.0,89.9,0.0
0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
19.0,1.0,44.0,0.0,2833.0,60.0,56.0,39.0,4.0,1.0,2.0,45.0,212.325,1.0
10.0,0.0,37.0,1.0,6908.0,76.0,117.0,40.0,2.0,1.0,1.0,25.0,840.78,0.0
7.0,0.0,28.0,0.0,920.0,32.0,20.0,12.0,2.0,1.0,1.0,25.0,132.84,0.0
16.0,0.0,40.0,2.0,4080.0,88.0,39.0,30.0,3.0,1.0,1.0,30.0,322.72,0.0
7.0,0.0,40.0,2.0,3210.0,32.0,481.0,7.0,3.0,1.0,1.0,30.0,2053.68,0.0
0.0,0.0,36.0,0.0,438.0,6.0,0.0,1.0,4.0,1.0,2.0,45.0,11.1,1.0
9.0,0.0,35.0,1.0,2905.0,51.0,171.0,20.0,2.0,1.0,1.0,25.0,902.52,0.0
4.0,0.0,34.0,3.0,6775.0,115.0,262.0,30.0,2.0,2.0,1.0,25.0,1489.05,0.0
0.0,0.0,34.0,0.0,428.0,6.0,14.0,15.0,3.0,1.0,2.0,30.0,73.36,1.0
8.0,0.0,37.0,0.0,1970.0,50.0,45.0,22.0,3.0,1.0,2.0,30.0,260.8,0.0
29.0,0.0,29.0,3.0,16300.0,242.0,7.0,78.0,2.0,1.0,1.0,25.0,775.89,0.0
0.0,0.0,36.0,0.0,2790.0,21.0,476.0,6.0,3.0,1.0,1.0,30.0,2016.44,0.0
10.0,0.0,37.0,0.0,2160.0,51.0,54.0,25.0,3.0,1.0,2.0,30.0,304.44,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
33.0,1.0,41.0,0.0,1520.0,63.0,38.0,25.0,3.0,1.0,2.0,30.0,215.32,1.0
18.0,0.0,38.0,2.0,6123.0,104.0,33.0,26.0,2.0,1.0,1.0,25.0,428.715,0.0
7.0,0.0,38.0,0.0,13773.0,169.0,0.0,44.0,3.0,1.0,1.0,30.0,557.68,0.0
0.0,0.0,25.0,0.0,1010.0,30.0,186.0,9.0,2.0,2.0,1.0,25.0,883.8,0.0
11.0,0.0,36.0,4.0,7270.0,122.0,278.0,35.0,3.0,2.0,1.0,30.0,1407.68,0.0
0.0,0.0,34.0,0.0,3223.0,75.0,0.0,23.0,2.0,1.0,1.0,25.0,148.41,0.0
6.0,0.0,35.0,0.0,3030.0,22.0,7.0,12.0,3.0,1.0,1.0,30.0,150.08,0.0
7.0,0.0,38.0,0.0,2485.0,49.0,161.0,10.0,2.0,1.0,1.0,25.0,838.53,0.0
5.0,0.0,38.0,0.0,305.0,6.0,7.0,2.0,4.0,1.0,2.0,45.0,25.275,1.0
6.0,0.0,42.0,0.0,518.0,10.0,17.0,8.0,3.0,1.0,2.0,30.0,89.12,1.0
3.0,0.0,33.0,1.0,6785.0,97.0,14.0,22.0,5.0,1.0,1.0,55.0,124.23,0.0
0.0,0.0,36.0,0.0,2055.0,33.0,278.0,16.0,3.0,1.0,1.0,30.0,1195.52,0.0
16.0,0.0,17.0,1.0,6392.0,141.0,85.0,42.0,2.0,2.0,1.0,25.0,676.485,0.0
2.0,1.0,33.0,0.0,2495.0,34.0,0.0,11.0,2.0,1.0,2.0,25.0,113.805,1.0
16.0,0.0,30.0,7.0,10175.0,83.0,0.0,36.0,4.0,1.0,1.0,45.0,256.45,0.0
16.0,1.0,42.0,5.0,7530.0,132.0,293.0,41.0,3.0,2.0,1.0,30.0,1478.48,0.0
2.0,0.0,35.0,0.0,11160.0,148.0,4.0,45.0,3.0,1.0,1.0,30.0,468.32,0.0
8.0,0.0,37.0,3.0,7145.0,124.0,282.0,38.0,2.0,2.0,1.0,25.0,1596.105,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
7.0,0.0,38.0,1.0,4023.0,88.0,9.0,30.0,3.0,1.0,1.0,30.0,200.44,0.0
6.0,0.0,39.0,1.0,6033.0,101.0,39.0,16.0,3.0,1.0,1.0,30.0,401.36,0.0
0.0,0.0,30.0,0.0,2475.0,13.0,0.0,10.0,3.0,1.0,1.0,30.0,99.52,0.0
7.0,0.0,35.0,1.0,3400.0,27.0,482.0,9.0,3.0,1.0,1.0,30.0,2065.08,0.0
7.0,1.0,35.0,0.0,2265.0,54.0,59.0,35.0,3.0,1.0,2.0,30.0,328.76,1.0
1.0,0.0,34.0,0.0,2840.0,22.0,0.0,14.0,3.0,1.0,1.0,30.0,114.48,0.0
2.0,0.0,31.0,0.0,1933.0,42.0,0.0,14.0,3.0,1.0,2.0,30.0,79.0,0.0
5.0,0.0,37.0,1.0,11275.0,153.0,2.0,44.0,4.0,1.0,1.0,45.0,290.7,0.0
8.0,0.0,39.0,2.0,6805.0,92.0,193.0,28.0,3.0,1.0,1.0,30.0,1047.88,0.0
17.0,0.0,21.0,2.0,6473.0,143.0,95.0,46.0,2.0,2.0,1.0,25.0,725.22,0.0
6.0,0.0,35.0,0.0,15425.0,179.0,145.0,28.0,2.0,1.0,1.0,25.0,1354.68,0.0
4.0,0.0,36.0,0.0,1743.0,49.0,334.0,24.0,2.0,1.0,1.0,25.0,1583.64,0.0
4.0,0.0,38.0,0.0,5728.0,94.0,0.0,9.0,3.0,1.0,1.0,30.0,232.88,0.0
12.0,0.0,37.0,0.0,3105.0,46.0,7.0,15.0,3.0,1.0,2.0,30.0,154.04,1.0
0.0,1.0,36.0,0.0,628.0,7.0,9.0,4.0,4.0,1.0,2.0,45.0,38.375,1.0
0.0,0.0,34.0,0.0,568.0,4.0,4.0,2.0,4.0,1.0,2.0,45.0,24.3,1.0
0.0,0.0,37.0,0.0,875.0,14.0,0.0,11.0,2.0,1.0,2.0,25.0,40.005,1.0
18.0,0.0,22.0,2.0,6392.0,147.0,93.0,43.0,2.0,2.0,1.0,25.0,712.755,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
1.0,0.0,9.0,1.0,2547.0,33.0,16.0,16.0,3.0,1.0,1.0,30.0,167.2,0.0
0.0,0.0,35.0,0.0,290.0,2.0,0.0,2.0,2.0,1.0,2.0,25.0,13.14,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
14.0,0.0,37.0,2.0,3053.0,70.0,380.0,39.0,3.0,1.0,1.0,30.0,1644.92,0.0
5.0,0.0,37.0,0.0,2375.0,48.0,157.0,25.0,2.0,1.0,1.0,25.0,815.535,0.0
6.0,0.0,35.0,4.0,7080.0,122.0,303.0,37.0,3.0,2.0,1.0,30.0,1500.08,0.0
4.0,0.0,28.0,2.0,1430.0,42.0,225.0,15.0,3.0,2.0,1.0,30.0,958.88,0.0
6.0,1.0,38.0,0.0,2685.0,41.0,10.0,15.0,3.0,1.0,2.0,30.0,149.04,1.0
5.0,0.0,39.0,0.0,580.0,10.0,7.0,2.0,2.0,1.0,2.0,25.0,58.05,0.0
15.0,0.0,38.0,3.0,4375.0,92.0,53.0,43.0,3.0,1.0,1.0,30.0,390.68,0.0
7.0,1.0,7.0,1.0,1713.0,23.0,7.0,5.0,3.0,1.0,1.0,30.0,97.44,1.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
16.0,1.0,31.0,0.0,460.0,40.0,0.0,12.0,2.0,1.0,2.0,25.0,22.5,1.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
0.0,0.0,22.0,0.0,3045.0,53.0,0.0,18.0,3.0,1.0,1.0,30.0,123.92,0.0
6.0,0.0,29.0,0.0,1748.0,47.0,41.0,73.0,4.0,1.0,1.0,45.0,147.375,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
7.0,0.0,38.0,0.0,13773.0,169.0,0.0,44.0,3.0,1.0,1.0,30.0,557.68,0.0
3.0,0.0,37.0,0.0,7508.0,127.0,384.0,43.0,2.0,1.0,1.0,25.0,2071.575,0.0
11.0,0.0,20.0,3.0,2600.0,42.0,56.0,31.0,3.0,1.0,1.0,30.0,329.68,0.0
9.0,0.0,13.0,0.0,8817.0,166.0,75.0,41.0,4.0,1.0,1.0,45.0,412.075,0.0
7.0,1.0,36.0,0.0,2023.0,41.0,32.0,31.0,3.0,1.0,1.0,30.0,210.56,1.0
3.0,0.0,35.0,0.0,1958.0,53.0,343.0,19.0,2.0,1.0,1.0,25.0,1633.995,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
7.0,0.0,35.0,1.0,7733.0,131.0,381.0,41.0,3.0,1.0,1.0,30.0,1838.56,0.0
18.0,0.0,40.0,4.0,9535.0,133.0,183.0,49.0,3.0,1.0,1.0,30.0,1118.72,0.0
3.0,0.0,39.0,0.0,5793.0,97.0,11.0,15.0,2.0,1.0,1.0,25.0,314.55,0.0
0.0,0.0,22.0,0.0,2805.0,49.0,0.0,17.0,3.0,1.0,1.0,30.0,114.16,0.0
8.0,0.0,36.0,1.0,3335.0,29.0,16.0,19.0,3.0,1.0,1.0,30.0,198.56,0.0
1.0,0.0,36.0,0.0,5613.0,89.0,0.0,10.0,2.0,1.0,1.0,25.0,256.59,0.0
10.0,0.0,39.0,1.0,3070.0,50.0,293.0,18.0,3.0,1.0,1.0,30.0,1296.8,0.0
0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,1.0
7.0,0.0,34.0,1.0,4560.0,79.0,7.0,21.0,3.0,1.0,1.0,30.0,213.56,0.0
28.0,0.0,35.0,0.0,1260.0,53.0,23.0,19.0,3.0,1.0,2.0,30.0,144.52,1.0
15.0,0.0,12.0,0.0,9237.0,171.0,72.0,41.0,4.0,1.0,1.0,45.0,415.2,0.0
2.0,0.0,9.0,1.0,4390.0,40.0,215.0,10.0,3.0,1.0,1.0,30.0,1037.2,0.0
21.0,0.0,40.0,3.0,14915.0,221.0,57.0,34.0,3.0,1.0,1.0,30.0,833.44,0.0
8.0,0.0,41.0,2.0,3145.0,34.0,15.0,17.0,4.0,1.0,1.0,45.0,116.975,0.0
5.0,0.0,34.0,1.0,3140.0,23.0,475.0,4.0,3.0,1.0,1.0,30.0,2026.52,0.0
7.0,0.0,34.0,1.0,13818.0,165.0,7.0,40.0,3.0,1.0,1.0,30.0,587.32,0.0
0.0,0.0,34.0,0.0,455.0,2.0,0.0,5.0,2.0,1.0,2.0,25.0,20.565,0.0
13.0,0.0,44.0,3.0,4900.0,91.0,19.0,31.0,3.0,1.0,1.0,30.0,275.64,0.0
12.0,0.0,40.0,1.0,14078.0,175.0,7.0,46.0,3.0,1.0,1.0,30.0,598.12,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
10.0,0.0,35.0,1.0,9055.0,118.0,139.0,41.0,3.0,1.0,1.0,30.0,922.92,0.0
0.0,0.0,27.0,0.0,6525.0,87.0,0.0,16.0,4.0,1.0,1.0,45.0,165.3,0.0
20.0,0.0,35.0,1.0,14720.0,213.0,15.0,26.0,2.0,1.0,1.0,25.0,739.485,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
8.0,0.0,38.0,0.0,7698.0,127.0,359.0,41.0,2.0,1.0,1.0,25.0,1967.625,0.0
2.0,0.0,36.0,0.0,13468.0,163.0,0.0,42.0,3.0,1.0,1.0,30.0,545.24,0.0
4.0,0.0,36.0,0.0,15295.0,182.0,175.0,32.0,2.0,1.0,1.0,25.0,1483.965,0.0
3.0,0.0,37.0,0.0,10865.0,144.0,0.0,32.0,3.0,1.0,1.0,30.0,440.36,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
5.0,0.0,33.0,0.0,920.0,10.0,7.0,7.0,2.0,1.0,2.0,25.0,73.35,0.0
5.0,0.0,38.0,0.0,933.0,13.0,16.0,6.0,4.0,1.0,2.0,45.0,63.65,1.0
10.0,0.0,39.0,1.0,3370.0,77.0,14.0,30.0,3.0,1.0,1.0,30.0,193.88,0.0
0.0,0.0,24.0,0.0,663.0,23.0,2.0,51.0,4.0,1.0,1.0,45.0,22.15,0.0
0.0,0.0,35.0,0.0,7203.0,121.0,377.0,41.0,2.0,1.0,1.0,25.0,2026.08,0.0
12.0,0.0,17.0,3.0,4955.0,56.0,237.0,18.0,3.0,1.0,1.0,30.0,1148.44,0.0
7.0,0.0,38.0,0.0,13773.0,169.0,0.0,44.0,3.0,1.0,1.0,30.0,557.68,0.0
10.0,0.0,29.0,2.0,3590.0,70.0,20.0,27.0,3.0,1.0,1.0,30.0,226.4,0.0
5.0,0.0,35.0,0.0,2148.0,54.0,352.0,22.0,2.0,1.0,1.0,25.0,1683.09,0.0
9.0,0.0,26.0,0.0,820.0,27.0,1.0,15.0,2.0,1.0,1.0,25.0,42.615,0.0
4.0,0.0,31.0,0.0,2780.0,47.0,167.0,22.0,2.0,1.0,1.0,25.0,878.715,0.0
0.0,0.0,32.0,0.0,6015.0,72.0,168.0,19.0,3.0,1.0,1.0,30.0,915.48,0.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
5.0,0.0,8.0,0.0,8627.0,159.0,58.0,37.0,4.0,1.0,1.0,45.0,364.65,0.0
2.0,0.0,18.0,0.0,1695.0,26.0,28.0,14.0,2.0,1.0,1.0,25.0,203.445,0.0
0.0,0.0,38.0,0.0,1793.0,48.0,0.0,18.0,1.0,1.0,1.0,15.0,101.255,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
8.0,0.0,41.0,1.0,6673.0,79.0,116.0,41.0,2.0,1.0,1.0,25.0,825.84,0.0
2.0,0.0,38.0,1.0,2905.0,26.0,474.0,5.0,3.0,1.0,1.0,30.0,2013.24,0.0
5.0,0.0,34.0,0.0,755.0,10.0,7.0,4.0,3.0,1.0,2.0,30.0,58.6,0.0
5.0,0.0,29.0,1.0,1020.0,32.0,179.0,2.0,3.0,2.0,1.0,30.0,758.08,0.0
8.0,0.0,34.0,0.0,5513.0,92.0,19.0,22.0,2.0,1.0,1.0,25.0,337.725,1.0
0.0,0.0,19.0,0.0,2840.0,53.0,0.0,17.0,3.0,1.0,1.0,30.0,115.72,0.0
0.0,0.0,34.0,0.0,955.0,33.0,13.0,20.0,3.0,1.0,2.0,30.0,91.52,0.0
7.0,0.0,40.0,0.0,1015.0,20.0,20.0,10.0,3.0,1.0,2.0,30.0,121.4,0.0
0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,1.0,37.0,0.0,503.0,9.0,13.0,7.0,4.0,1.0,2.0,45.0,45.3,1.0
9.0,0.0,36.0,1.0,7123.0,80.0,109.0,35.0,2.0,1.0,1.0,25.0,814.635,0.0
6.0,0.0,34.0,0.0,7813.0,127.0,383.0,44.0,2.0,1.0,1.0,25.0,2080.8,0.0
2.0,0.0,35.0,0.0,2180.0,31.0,274.0,13.0,3.0,1.0,1.0,30.0,1184.44,0.0
11.0,0.0,29.0,1.0,1305.0,34.0,29.0,17.0,2.0,1.0,1.0,25.0,190.755,0.0
0.0,0.0,36.0,0.0,595.0,9.0,15.0,9.0,2.0,1.0,2.0,25.0,94.68,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
15.0,0.0,41.0,2.0,4618.0,78.0,40.0,41.0,1.0,1.0,1.0,15.0,478.28,0.0
3.0,0.0,39.0,0.0,1620.0,48.0,46.0,24.0,3.0,1.0,2.0,30.0,250.72,0.0
13.0,0.0,41.0,5.0,7270.0,128.0,286.0,36.0,3.0,2.0,1.0,30.0,1439.92,0.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
9.0,0.0,38.0,1.0,2840.0,56.0,180.0,25.0,2.0,1.0,1.0,25.0,940.32,0.0
1.0,0.0,32.0,0.0,6233.0,61.0,90.0,30.0,2.0,1.0,1.0,25.0,688.23,0.0
20.0,0.0,29.0,2.0,15770.0,232.0,0.0,78.0,2.0,1.0,1.0,25.0,720.09,0.0
2.0,0.0,34.0,0.0,2313.0,56.0,0.0,29.0,1.0,1.0,1.0,15.0,130.295,0.0
0.0,0.0,4.0,0.0,1003.0,5.0,0.0,4.0,2.0,1.0,1.0,25.0,45.36,1.0
1.0,0.0,33.0,1.0,6540.0,94.0,12.0,22.0,4.0,1.0,1.0,45.0,195.85,0.0
0.0,0.0,30.0,0.0,3458.0,72.0,0.0,22.0,2.0,1.0,1.0,25.0,158.85,0.0
0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,0.0
7.0,0.0,31.0,0.0,1310.0,24.0,39.0,10.0,4.0,1.0,2.0,45.0,130.85,0.0
0.0,0.0,35.0,0.0,6195.0,80.0,179.0,24.0,3.0,1.0,1.0,30.0,967.0,0.0
0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,34.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,30.0,8.0,1.0
0.0,0.0,31.0,0.0,3718.0,76.0,0.0,27.0,2.0,1.0,1.0,25.0,170.73,0.0
8.0,0.0,37.0,0.0,1863.0,39.0,16.0,33.0,3.0,1.0,2.0,30.0,140.08,1.0
15.0,0.0,44.0,3.0,7023.0,87.0,123.0,40.0,3.0,1.0,1.0,30.0,776.4,0.0
14.0,0.0,24.0,0.0,1005.0,25.0,9.0,8.0,2.0,1.0,2.0,25.0,86.85,0.0
7.0,0.0,37.0,0.0,3908.0,82.0,7.0,26.0,2.0,1.0,1.0,25.0,211.05,0.0
21.0,0.0,17.0,3.0,9838.0,187.0,101.0,57.0,5.0,1.0,1.0,55.0,301.875,0.0
6.0,0.0,37.0,1.0,1725.0,47.0,43.0,22.0,3.0,1.0,1.0,30.0,242.88,0.0
