Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
2.0,0.0,33.0,0.0,3095.0,21.0,475.0,7.0,3.0,1.0,1.0,30.0,2024.64,0.0
21.0,0.0,33.0,3.0,15850.0,234.0,3.0,82.0,2.0,1.0,1.0,25.0,737.28,0.0
3.0,0.0,39.0,1.0,2690.0,22.0,465.0,10.0,3.0,1.0,1.0,30.0,1968.48,0.0
10.0,0.0,16.0,3.0,3042.0,46.0,40.0,22.0,3.0,1.0,1.0,30.0,283.52,0.0
9.0,0.0,38.0,1.0,8218.0,138.0,392.0,43.0,3.0,1.0,1.0,30.0,1902.24,0.0
23.0,0.0,24.0,3.0,6697.0,153.0,100.0,45.0,2.0,2.0,1.0,25.0,758.25,0.0
7.0,0.0,10.0,1.0,4580.0,40.0,190.0,8.0,3.0,1.0,1.0,30.0,944.8,0.0
0.0,0.0,38.0,0.0,6375.0,88.0,190.0,29.0,3.0,1.0,1.0,30.0,1018.52,0.0
3.0,0.0,13.0,1.0,2433.0,33.0,0.0,13.0,3.0,1.0,1.0,30.0,98.64,0.0
6.0,0.0,41.0,0.0,1933.0,54.0,9.0,16.0,3.0,1.0,2.0,30.0,115.48,0.0
5.0,0.0,22.0,1.0,1613.0,35.0,22.0,64.0,4.0,1.0,1.0,45.0,96.2,0.0
7.0,0.0,20.0,1.0,2000.0,32.0,35.0,16.0,3.0,1.0,1.0,30.0,221.28,0.0
6.0,0.0,40.0,1.0,2508.0,63.0,0.0,32.0,2.0,1.0,1.0,25.0,115.695,0.0
11.0,0.0,36.0,1.0,4740.0,87.0,7.0,23.0,3.0,1.0,1.0,30.0,221.08,0.0
6.0,0.0,38.0,1.0,1973.0,31.0,7.0,8.0,4.0,1.0,1.0,45.0,67.6,0.0
16.0,0.0,38.0,2.0,5878.0,101.0,31.0,26.0,2.0,1.0,1.0,25.0,408.555,0.0
8.0,0.0,37.0,1.0,6718.0,75.0,108.0,37.0,2.0,1.0,1.0,25.0,791.685,0.0
0.0,0.0,33.0,0.0,4030.0,69.0,0.0,18.0,3.0,1.0,1.0,30.0,163.96,0.0
14.0,1.0,41.0,0.0,3250.0,51.0,24.0,22.0,3.0,1.0,2.0,30.0,228.04,1.0
7.0,0.0,38.0,1.0,6313.0,70.0,90.0,39.0,2.0,1.0,1.0,25.0,692.235,0.0
11.0,0.0,34.0,2.0,8935.0,113.0,133.0,38.0,3.0,1.0,1.0,30.0,893.92,0.0
8.0,0.0,39.0,1.0,4485.0,77.0,37.0,21.0,3.0,1.0,1.0,30.0,330.48,0.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
3.0,0.0,41.0,0.0,433.0,10.0,5.0,3.0,3.0,1.0,2.0,30.0,37.72,0.0
13.0,0.0,39.0,2.0,7023.0,81.0,115.0,39.0,2.0,1.0,1.0,25.0,837.18,0.0
0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,0.0
16.0,0.0,39.0,1.0,4908.0,77.0,9.0,35.0,1.0,1.0,1.0,15.0,323.675,0.0
21.0,1.0,28.0,0.0,955.0,41.0,8.0,16.0,2.0,1.0,2.0,25.0,80.82,1.0
20.0,0.0,46.0,2.0,4763.0,82.0,23.0,43.0,1.0,1.0,1.0,15.0,392.975,0.0
5.0,0.0,35.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,0.0
7.0,0.0,36.0,0.0,4083.0,61.0,3.0,36.0,1.0,1.0,1.0,15.0,244.42,0.0
2.0,0.0,3.0,0.0,1103.0,11.0,0.0,1.0,2.0,1.0,1.0,25.0,50.13,1.0
5.0,0.0,8.0,2.0,4515.0,38.0,211.0,7.0,3.0,1.0,1.0,30.0,1026.12,0.0
5.0,0.0,38.0,0.0,3423.0,78.0,7.0,15.0,3.0,1.0,1.0,30.0,168.04,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
25.0,1.0,33.0,0.0,1145.0,48.0,25.0,20.0,2.0,1.0,2.0,25.0,166.185,1.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
13.0,0.0,36.0,4.0,7460.0,123.0,287.0,38.0,3.0,2.0,1.0,30.0,1451.32,0.0
2.0,0.0,40.0,0.0,180.0,8.0,11.0,5.0,2.0,1.0,2.0,25.0,57.96,1.0
6.0,0.0,40.0,0.0,15180.0,182.0,151.0,29.0,2.0,1.0,1.0,25.0,1370.79,0.0
2.0,0.0,36.0,0.0,13468.0,163.0,0.0,42.0,3.0,1.0,1.0,30.0,545.24,0.0
16.0,0.0,26.0,1.0,1935.0,43.0,27.0,13.0,2.0,1.0,1.0,25.0,210.51,0.0
21.0,0.0,41.0,2.0,5213.0,83.0,16.0,37.0,1.0,1.0,1.0,15.0,379.28,0.0
16.0,0.0,13.0,1.0,6438.0,137.0,77.0,38.0,2.0,2.0,1.0,25.0,642.375,0.0
7.0,0.0,23.0,0.0,1165.0,29.0,14.0,11.0,2.0,1.0,1.0,25.0,116.73,0.0
8.0,0.0,38.0,2.0,6833.0,81.0,140.0,41.0,2.0,1.0,1.0,25.0,941.13,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,1.0
13.0,0.0,45.0,2.0,6223.0,107.0,22.0,15.0,3.0,1.0,1.0,30.0,341.2,0.0
13.0,0.0,40.0,1.0,4675.0,77.0,12.0,19.0,3.0,1.0,1.0,30.0,238.08,0.0
10.0,0.0,45.0,0.0,565.0,16.0,22.0,8.0,3.0,1.0,2.0,30.0,111.24,1.0
1.0,0.0,36.0,0.0,5613.0,89.0,0.0,10.0,2.0,1.0,1.0,25.0,256.59,0.0
14.0,1.0,38.0,0.0,2573.0,50.0,41.0,33.0,4.0,1.0,2.0,45.0,168.075,1.0
1.0,0.0,35.0,0.0,5498.0,83.0,0.0,6.0,2.0,1.0,1.0,25.0,251.145,0.0
6.0,0.0,37.0,0.0,843.0,13.0,8.0,2.0,3.0,1.0,2.0,30.0,66.24,1.0
6.0,0.0,36.0,1.0,3145.0,28.0,7.0,16.0,3.0,1.0,1.0,30.0,154.92,0.0
6.0,0.0,9.0,3.0,4990.0,50.0,236.0,25.0,3.0,1.0,1.0,30.0,1145.6,0.0
11.0,0.0,40.0,0.0,1615.0,30.0,41.0,25.0,3.0,1.0,2.0,30.0,229.8,0.0
8.0,0.0,34.0,0.0,5513.0,92.0,19.0,22.0,2.0,1.0,1.0,25.0,337.725,1.0
6.0,0.0,32.0,0.0,1210.0,18.0,38.0,9.0,4.0,1.0,2.0,45.0,125.7,0.0
1.0,0.0,35.0,1.0,743.0,9.0,5.0,1.0,5.0,1.0,1.0,55.0,18.78,0.0
10.0,0.0,39.0,2.0,11580.0,159.0,9.0,46.0,4.0,1.0,1.0,45.0,315.975,0.0
1.0,0.0,37.0,0.0,3313.0,77.0,0.0,30.0,3.0,1.0,1.0,30.0,135.6,0.0
0.0,0.0,39.0,0.0,650.0,10.0,3.0,13.0,2.0,1.0,2.0,25.0,43.2,0.0
15.0,0.0,30.0,1.0,14575.0,209.0,32.0,24.0,2.0,1.0,1.0,25.0,809.28,0.0
4.0,0.0,38.0,1.0,3095.0,27.0,483.0,8.0,3.0,1.0,1.0,30.0,2056.88,0.0
11.0,0.0,11.0,0.0,8853.0,169.0,63.0,36.0,4.0,1.0,1.0,45.0,383.05,0.0
0.0,0.0,31.0,0.0,628.0,1.0,1.0,3.0,4.0,1.0,2.0,45.0,18.225,1.0
10.0,0.0,40.0,1.0,6898.0,83.0,119.0,42.0,2.0,1.0,1.0,25.0,849.645,0.0
20.0,0.0,29.0,2.0,15770.0,232.0,0.0,78.0,2.0,1.0,1.0,25.0,720.09,0.0
5.0,0.0,35.0,0.0,2148.0,54.0,352.0,22.0,2.0,1.0,1.0,25.0,1683.09,0.0
0.0,0.0,24.0,0.0,520.0,4.0,14.0,1.0,4.0,1.0,2.0,45.0,48.1,0.0
5.0,0.0,38.0,1.0,3833.0,87.0,0.0,27.0,3.0,1.0,1.0,30.0,156.8,0.0
7.0,0.0,40.0,1.0,3550.0,78.0,35.0,30.0,3.0,1.0,1.0,30.0,285.12,0.0
2.0,0.0,36.0,0.0,13468.0,163.0,0.0,42.0,3.0,1.0,1.0,30.0,545.24,0.0
4.0,0.0,38.0,1.0,1783.0,30.0,0.0,5.0,4.0,1.0,1.0,45.0,45.325,0.0
0.0,0.0,34.0,0.0,3413.0,76.0,0.0,26.0,2.0,1.0,1.0,25.0,157.005,0.0
1.0,0.0,24.0,0.0,1508.0,36.0,25.0,66.0,4.0,1.0,1.0,45.0,101.1,0.0
9.0,0.0,40.0,0.0,4075.0,67.0,7.0,4.0,3.0,1.0,1.0,30.0,193.68,0.0
0.0,0.0,34.0,0.0,3658.0,79.0,0.0,26.0,2.0,1.0,1.0,25.0,168.165,0.0
5.0,0.0,38.0,1.0,1373.0,21.0,7.0,2.0,4.0,1.0,1.0,45.0,52.35,0.0
11.0,0.0,37.0,5.0,7385.0,128.0,310.0,39.0,3.0,2.0,1.0,30.0,1540.52,0.0
16.0,0.0,17.0,1.0,6392.0,141.0,85.0,42.0,2.0,2.0,1.0,25.0,676.485,0.0
15.0,0.0,39.0,1.0,2758.0,66.0,366.0,26.0,3.0,1.0,1.0,30.0,1576.96,0.0
12.0,0.0,34.0,5.0,9530.0,77.0,0.0,25.0,4.0,1.0,1.0,45.0,240.175,0.0
18.0,0.0,41.0,3.0,5530.0,100.0,17.0,27.0,4.0,1.0,1.0,45.0,183.25,0.0
6.0,0.0,9.0,3.0,4990.0,50.0,236.0,25.0,3.0,1.0,1.0,30.0,1145.6,0.0
9.0,0.0,24.0,0.0,520.0,17.0,0.0,2.0,2.0,1.0,2.0,25.0,24.165,0.0
13.0,0.0,19.0,5.0,3273.0,57.0,70.0,25.0,4.0,1.0,1.0,45.0,258.25,0.0
13.0,0.0,39.0,2.0,5225.0,94.0,10.0,25.0,3.0,1.0,1.0,30.0,252.76,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
18.0,0.0,39.0,3.0,16390.0,198.0,178.0,47.0,2.0,1.0,1.0,25.0,1547.46,0.0
5.0,0.0,24.0,1.0,3350.0,59.0,7.0,20.0,3.0,1.0,1.0,30.0,164.36,0.0
10.0,0.0,37.0,0.0,2453.0,60.0,359.0,24.0,3.0,1.0,1.0,30.0,1536.52,0.0
5.0,0.0,33.0,0.0,4023.0,82.0,1.0,29.0,2.0,1.0,1.0,25.0,189.225,0.0
7.0,0.0,38.0,2.0,2993.0,68.0,23.0,48.0,2.0,1.0,1.0,25.0,241.245,0.0
14.0,0.0,40.0,2.0,8523.0,144.0,399.0,45.0,3.0,1.0,1.0,30.0,1942.68,0.0
0.0,0.0,35.0,0.0,6195.0,80.0,179.0,24.0,3.0,1.0,1.0,30.0,967.0,0.0
8.0,0.0,39.0,2.0,6805.0,92.0,193.0,28.0,3.0,1.0,1.0,30.0,1047.88,0.0
9.0,0.0,43.0,1.0,13773.0,175.0,8.0,45.0,3.0,1.0,1.0,30.0,589.92,0.0
20.0,0.0,43.0,3.0,6123.0,110.0,41.0,27.0,3.0,1.0,1.0,30.0,413.32,0.0
8.0,0.0,41.0,2.0,365.0,9.0,12.0,4.0,3.0,1.0,1.0,30.0,62.96,1.0
12.0,0.0,39.0,1.0,15545.0,185.0,155.0,32.0,2.0,1.0,1.0,25.0,1405.35,0.0
15.0,0.0,42.0,3.0,9115.0,127.0,152.0,44.0,3.0,1.0,1.0,30.0,977.68,0.0
5.0,0.0,19.0,3.0,2547.0,45.0,32.0,18.0,3.0,1.0,1.0,30.0,231.68,0.0
1.0,0.0,35.0,0.0,2590.0,53.0,200.0,25.0,2.0,1.0,1.0,25.0,1018.935,0.0
0.0,0.0,32.0,0.0,325.0,6.0,0.0,2.0,2.0,1.0,2.0,25.0,14.895,0.0
1.0,0.0,31.0,1.0,6545.0,104.0,232.0,27.0,2.0,2.0,1.0,25.0,1343.205,0.0
23.0,0.0,38.0,3.0,14950.0,224.0,45.0,29.0,3.0,1.0,1.0,30.0,786.96,0.0
0.0,0.0,39.0,0.0,585.0,16.0,17.0,11.0,2.0,1.0,2.0,25.0,103.545,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
4.0,0.0,36.0,0.0,1228.0,17.0,30.0,19.0,4.0,1.0,2.0,45.0,106.125,1.0
10.0,0.0,39.0,0.0,15190.0,178.0,136.0,17.0,2.0,1.0,1.0,25.0,1303.56,0.0
4.0,0.0,31.0,0.0,15225.0,172.0,135.0,24.0,2.0,1.0,1.0,25.0,1300.365,0.0
2.0,0.0,17.0,0.0,1580.0,20.0,0.0,10.0,2.0,1.0,1.0,25.0,72.0,0.0
2.0,0.0,27.0,1.0,1125.0,35.0,184.0,8.0,2.0,2.0,1.0,25.0,880.2,0.0
10.0,0.0,34.0,5.0,7565.0,126.0,292.0,48.0,2.0,2.0,1.0,25.0,1660.095,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,7.0,0.0,4085.0,34.0,208.0,8.0,3.0,1.0,1.0,30.0,996.76,0.0
14.0,0.0,37.0,2.0,3053.0,70.0,380.0,39.0,3.0,1.0,1.0,30.0,1644.92,0.0
4.0,0.0,39.0,0.0,13648.0,171.0,4.0,47.0,3.0,1.0,1.0,30.0,568.76,0.0
7.0,0.0,42.0,1.0,5998.0,97.0,17.0,16.0,3.0,1.0,1.0,30.0,311.8,0.0
9.0,0.0,35.0,0.0,2990.0,41.0,9.0,16.0,3.0,1.0,2.0,30.0,157.24,1.0
7.0,0.0,37.0,1.0,11465.0,154.0,11.0,47.0,4.0,1.0,1.0,45.0,317.975,0.0
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
3.0,0.0,28.0,0.0,5253.0,82.0,4.0,16.0,2.0,1.0,1.0,25.0,258.075,1.0
3.0,0.0,37.0,1.0,6500.0,86.0,186.0,26.0,3.0,1.0,1.0,30.0,1007.44,0.0
11.0,0.0,37.0,2.0,8870.0,118.0,142.0,43.0,3.0,1.0,1.0,30.0,927.52,0.0
12.0,0.0,15.0,0.0,8932.0,171.0,73.0,40.0,4.0,1.0,1.0,45.0,410.075,0.0
11.0,0.0,39.0,2.0,6833.0,80.0,106.0,36.0,2.0,1.0,1.0,25.0,788.085,0.0
5.0,0.0,34.0,0.0,305.0,6.0,7.0,2.0,4.0,1.0,2.0,45.0,25.275,1.0
5.0,0.0,37.0,0.0,1120.0,17.0,7.0,11.0,2.0,1.0,2.0,25.0,82.665,0.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
31.0,1.0,37.0,2.0,1320.0,56.0,28.0,21.0,3.0,1.0,1.0,30.0,167.04,1.0
9.0,0.0,29.0,2.0,1620.0,42.0,200.0,13.0,3.0,2.0,1.0,30.0,866.48,0.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
14.0,0.0,40.0,2.0,8523.0,144.0,399.0,45.0,3.0,1.0,1.0,30.0,1942.68,0.0
5.0,0.0,32.0,0.0,11465.0,148.0,3.0,46.0,3.0,1.0,1.0,30.0,476.52,0.0
4.0,0.0,36.0,0.0,2590.0,52.0,166.0,20.0,2.0,1.0,1.0,25.0,865.89,0.0
0.0,0.0,2.0,0.0,13.0,14.0,13.0,8.0,2.0,1.0,1.0,25.0,121.68,0.0
5.0,0.0,39.0,0.0,15260.0,178.0,153.0,32.0,2.0,1.0,1.0,25.0,1383.21,0.0
12.0,0.0,39.0,0.0,13963.0,169.0,7.0,42.0,3.0,1.0,1.0,30.0,593.28,0.0
13.0,0.0,38.0,1.0,6908.0,75.0,83.0,35.0,2.0,1.0,1.0,25.0,687.735,0.0
10.0,0.0,35.0,2.0,7280.0,104.0,30.0,27.0,5.0,1.0,1.0,55.0,155.76,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
14.0,0.0,38.0,0.0,5523.0,94.0,12.0,11.0,2.0,1.0,1.0,25.0,306.765,1.0
2.0,0.0,35.0,0.0,4095.0,71.0,0.0,19.0,3.0,1.0,1.0,30.0,166.64,0.0
4.0,0.0,41.0,0.0,890.0,22.0,24.0,13.0,3.0,1.0,2.0,30.0,132.48,0.0
14.0,0.0,35.0,1.0,4080.0,82.0,31.0,29.0,3.0,1.0,1.0,30.0,290.48,0.0
12.0,0.0,31.0,0.0,780.0,27.0,20.0,11.0,3.0,1.0,2.0,30.0,112.28,0.0
14.0,0.0,41.0,2.0,3408.0,75.0,17.0,35.0,2.0,1.0,1.0,25.0,233.235,0.0
8.0,0.0,39.0,0.0,1833.0,49.0,0.0,19.0,3.0,1.0,2.0,30.0,75.28,0.0
2.0,0.0,33.0,0.0,3095.0,21.0,475.0,7.0,3.0,1.0,1.0,30.0,2024.64,0.0
25.0,0.0,34.0,8.0,10660.0,97.0,7.0,40.0,5.0,1.0,1.0,55.0,171.855,0.0
0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,0.0
5.0,0.0,28.0,0.0,1130.0,16.0,28.0,5.0,4.0,1.0,2.0,45.0,98.65,0.0
0.0,0.0,36.0,0.0,215.0,7.0,0.0,3.0,2.0,1.0,2.0,25.0,9.99,0.0
2.0,0.0,35.0,1.0,7803.0,131.0,398.0,56.0,2.0,1.0,1.0,25.0,2148.03,0.0
6.0,0.0,38.0,0.0,1585.0,25.0,8.0,11.0,2.0,1.0,2.0,25.0,108.45,0.0
2.0,0.0,21.0,0.0,860.0,23.0,7.0,9.0,2.0,1.0,1.0,25.0,71.235,0.0
34.0,0.0,33.0,6.0,16980.0,254.0,28.0,97.0,2.0,2.0,1.0,25.0,901.53,0.0
2.0,0.0,33.0,0.0,6420.0,84.0,176.0,22.0,3.0,1.0,1.0,30.0,964.16,0.0
2.0,0.0,36.0,0.0,4210.0,77.0,0.0,23.0,3.0,1.0,1.0,30.0,171.48,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
16.0,0.0,44.0,2.0,4583.0,74.0,18.0,41.0,1.0,1.0,1.0,15.0,355.135,0.0
0.0,0.0,12.0,1.0,2488.0,36.0,19.0,15.0,3.0,1.0,1.0,30.0,176.96,0.0
5.0,0.0,35.0,0.0,6658.0,72.0,103.0,35.0,2.0,1.0,1.0,25.0,766.35,0.0
0.0,0.0,35.0,0.0,2715.0,24.0,4.0,17.0,3.0,1.0,1.0,30.0,125.56,0.0
0.0,0.0,37.0,0.0,1543.0,27.0,4.0,9.0,3.0,1.0,1.0,30.0,78.8,0.0
5.0,0.0,14.0,0.0,5377.0,124.0,53.0,40.0,1.0,2.0,1.0,15.0,594.055,0.0
3.0,0.0,34.0,0.0,1550.0,38.0,6.0,16.0,3.0,1.0,2.0,30.0,87.52,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
0.0,0.0,24.0,0.0,1073.0,32.0,14.0,63.0,4.0,1.0,1.0,45.0,62.625,0.0
0.0,0.0,36.0,0.0,2088.0,52.0,0.0,31.0,1.0,1.0,1.0,15.0,117.7,0.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
0.0,0.0,23.0,0.0,2920.0,55.0,1.0,21.0,3.0,1.0,1.0,30.0,123.0,0.0
6.0,0.0,38.0,0.0,5918.0,95.0,7.0,12.0,3.0,1.0,1.0,30.0,268.52,0.0
9.0,0.0,36.0,1.0,7123.0,80.0,109.0,35.0,2.0,1.0,1.0,25.0,814.635,0.0
1.0,0.0,30.0,0.0,1665.0,38.0,30.0,19.0,3.0,1.0,2.0,30.0,188.12,0.0
0.0,1.0,35.0,0.0,295.0,4.0,14.0,13.0,2.0,1.0,2.0,25.0,76.455,1.0
11.0,0.0,27.0,3.0,4130.0,77.0,36.0,40.0,3.0,1.0,1.0,30.0,312.28,0.0
1.0,0.0,32.0,0.0,1903.0,35.0,22.0,27.0,3.0,1.0,2.0,30.0,165.52,1.0
20.0,0.0,32.0,7.0,10355.0,91.0,0.0,38.0,4.0,1.0,1.0,45.0,261.15,0.0
8.0,0.0,41.0,0.0,1925.0,54.0,53.0,26.0,3.0,1.0,2.0,30.0,291.16,0.0
5.0,0.0,35.0,0.0,2148.0,54.0,352.0,22.0,2.0,1.0,1.0,25.0,1683.09,0.0
8.0,0.0,38.0,0.0,3953.0,63.0,0.0,35.0,1.0,1.0,1.0,15.0,220.88,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
26.0,0.0,25.0,3.0,6958.0,157.0,107.0,50.0,2.0,2.0,1.0,25.0,801.675,0.0
0.0,0.0,30.0,0.0,5770.0,80.0,0.0,20.0,4.0,1.0,1.0,45.0,146.25,0.0
10.0,0.0,39.0,1.0,3370.0,77.0,14.0,30.0,3.0,1.0,1.0,30.0,193.88,0.0
14.0,0.0,34.0,2.0,2133.0,55.0,52.0,76.0,5.0,1.0,1.0,55.0,110.82,0.0
7.0,0.0,42.0,0.0,13728.0,173.0,8.0,48.0,3.0,1.0,1.0,30.0,588.04,0.0
0.0,0.0,3.0,0.0,4130.0,30.0,200.0,4.0,3.0,1.0,1.0,30.0,966.4,0.0
6.0,0.0,27.0,0.0,1535.0,21.0,29.0,3.0,4.0,1.0,2.0,45.0,111.4,0.0
5.0,0.0,39.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,1.0
2.0,1.0,7.0,2.0,1783.0,23.0,14.0,20.0,3.0,1.0,1.0,30.0,128.24,1.0
15.0,0.0,27.0,1.0,1530.0,38.0,26.0,15.0,2.0,1.0,1.0,25.0,187.56,0.0
10.0,0.0,15.0,0.0,8688.0,168.0,71.0,40.0,4.0,1.0,1.0,45.0,398.9,0.0
4.0,0.0,41.0,0.0,13468.0,169.0,1.0,43.0,3.0,1.0,1.0,30.0,549.48,0.0
0.0,0.0,34.0,0.0,428.0,6.0,14.0,15.0,3.0,1.0,2.0,30.0,73.36,1.0
0.0,0.0,40.0,0.0,2135.0,35.0,288.0,20.0,3.0,1.0,1.0,30.0,1238.8,0.0
17.0,0.0,17.0,1.0,9237.0,177.0,80.0,42.0,5.0,1.0,1.0,55.0,261.21,0.0
17.0,0.0,36.0,3.0,6418.0,108.0,47.0,39.0,2.0,1.0,1.0,25.0,505.17,0.0
2.0,0.0,9.0,1.0,4390.0,40.0,215.0,10.0,3.0,1.0,1.0,30.0,1037.2,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
10.0,0.0,45.0,0.0,565.0,16.0,22.0,8.0,3.0,1.0,2.0,30.0,111.24,1.0
20.0,0.0,42.0,3.0,9600.0,135.0,162.0,50.0,3.0,1.0,1.0,30.0,1037.4,0.0
12.0,0.0,37.0,3.0,7318.0,85.0,129.0,52.0,2.0,1.0,1.0,25.0,913.635,0.0
0.0,0.0,36.0,0.0,2055.0,33.0,278.0,16.0,3.0,1.0,1.0,30.0,1195.52,0.0
0.0,0.0,35.0,0.0,7013.0,120.0,368.0,38.0,2.0,1.0,1.0,25.0,1976.985,0.0
5.0,0.0,36.0,0.0,4255.0,66.0,7.0,18.0,2.0,1.0,1.0,25.0,225.945,0.0
6.0,0.0,37.0,1.0,3585.0,82.0,57.0,30.0,3.0,1.0,1.0,30.0,374.68,0.0
0.0,0.0,35.0,0.0,7203.0,121.0,377.0,41.0,2.0,1.0,1.0,25.0,2026.08,0.0
5.0,0.0,39.0,0.0,1180.0,20.0,7.0,13.0,2.0,1.0,2.0,25.0,85.5,0.0
12.0,0.0,39.0,3.0,8413.0,143.0,412.0,60.0,3.0,1.0,1.0,30.0,1990.24,0.0
11.0,0.0,37.0,0.0,15675.0,183.0,159.0,33.0,2.0,1.0,1.0,25.0,1429.11,0.0
17.0,0.0,34.0,1.0,6043.0,102.0,23.0,22.0,2.0,1.0,1.0,25.0,380.025,0.0
16.0,0.0,34.0,7.0,10130.0,87.0,0.0,40.0,4.0,1.0,1.0,45.0,255.425,0.0
13.0,0.0,37.0,1.0,4323.0,64.0,7.0,32.0,1.0,1.0,1.0,15.0,279.785,0.0
0.0,0.0,31.0,0.0,338.0,5.0,0.0,1.0,4.0,1.0,1.0,45.0,8.575,0.0
6.0,0.0,42.0,0.0,518.0,10.0,17.0,8.0,3.0,1.0,2.0,30.0,89.12,1.0
4.0,0.0,33.0,0.0,2685.0,35.0,2.0,14.0,2.0,1.0,2.0,25.0,131.4,1.0
22.0,0.0,36.0,2.0,15080.0,222.0,49.0,30.0,3.0,1.0,1.0,30.0,808.08,0.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
9.0,0.0,13.0,0.0,8873.0,168.0,68.0,38.0,4.0,1.0,1.0,45.0,396.025,0.0
0.0,0.0,12.0,1.0,4085.0,40.0,216.0,9.0,3.0,1.0,1.0,30.0,1029.0,0.0
0.0,0.0,32.0,0.0,2008.0,50.0,0.0,27.0,1.0,1.0,1.0,15.0,113.19,0.0
11.0,0.0,37.0,1.0,15730.0,185.0,152.0,30.0,2.0,1.0,1.0,25.0,1400.175,0.0
7.0,0.0,20.0,1.0,2000.0,32.0,35.0,16.0,3.0,1.0,1.0,30.0,221.28,0.0
8.0,0.0,38.0,0.0,6108.0,96.0,16.0,15.0,3.0,1.0,1.0,30.0,312.16,0.0
6.0,0.0,41.0,0.0,1933.0,54.0,9.0,16.0,3.0,1.0,2.0,30.0,115.48,0.0
2.0,0.0,36.0,1.0,11275.0,154.0,36.0,49.0,4.0,1.0,1.0,45.0,375.725,0.0
24.0,0.0,39.0,3.0,14735.0,220.0,36.0,34.0,3.0,1.0,1.0,30.0,742.2,0.0
12.0,0.0,39.0,2.0,11770.0,160.0,18.0,49.0,4.0,1.0,1.0,45.0,343.25,0.0
0.0,0.0,36.0,0.0,2088.0,52.0,0.0,31.0,1.0,1.0,1.0,15.0,117.7,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
3.0,0.0,32.0,0.0,4110.0,61.0,0.0,11.0,2.0,1.0,1.0,25.0,187.695,0.0
36.0,0.0,41.0,5.0,16155.0,242.0,69.0,34.0,3.0,2.0,1.0,30.0,931.88,0.0
0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,31.0,0.0,6480.0,91.0,7.0,20.0,4.0,1.0,1.0,45.0,181.775,0.0
