Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
10.0,0.0,21.0,4.0,2852.0,51.0,39.0,20.0,3.0,1.0,1.0,30.0,272.12,0.0
2.0,0.0,36.0,0.0,13468.0,163.0,0.0,42.0,3.0,1.0,1.0,30.0,545.24,0.0
0.0,0.0,36.0,0.0,2790.0,21.0,476.0,6.0,3.0,1.0,1.0,30.0,2016.44,0.0
5.0,0.0,34.0,1.0,305.0,6.0,7.0,2.0,5.0,1.0,1.0,55.0,15.165,0.0
31.0,0.0,44.0,5.0,15525.0,233.0,71.0,38.0,3.0,1.0,1.0,30.0,914.32,0.0
18.0,0.0,17.0,1.0,6582.0,142.0,94.0,45.0,2.0,2.0,1.0,25.0,725.58,0.0
18.0,0.0,41.0,3.0,5530.0,100.0,17.0,27.0,4.0,1.0,1.0,45.0,183.25,0.0
15.0,0.0,27.0,1.0,1530.0,38.0,26.0,15.0,2.0,1.0,1.0,25.0,187.56,0.0
10.0,0.0,10.0,0.0,8932.0,165.0,65.0,39.0,4.0,1.0,1.0,45.0,389.925,0.0
20.0,0.0,35.0,1.0,14720.0,213.0,15.0,26.0,2.0,1.0,1.0,25.0,739.485,0.0
14.0,0.0,40.0,2.0,5010.0,90.0,18.0,30.0,3.0,1.0,1.0,30.0,276.0,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,25.0,0.0,1.0
6.0,0.0,34.0,0.0,1790.0,42.0,34.0,17.0,3.0,1.0,2.0,30.0,209.28,0.0
8.0,0.0,38.0,0.0,15080.0,177.0,132.0,32.0,2.0,1.0,1.0,25.0,1280.565,0.0
8.0,0.0,36.0,2.0,8925.0,121.0,169.0,45.0,3.0,1.0,1.0,30.0,1037.84,0.0
10.0,0.0,39.0,2.0,6995.0,93.0,202.0,31.0,3.0,1.0,1.0,30.0,1091.52,0.0
28.0,0.0,30.0,4.0,16200.0,236.0,7.0,77.0,2.0,2.0,1.0,25.0,771.12,0.0
0.0,0.0,27.0,0.0,1100.0,28.0,16.0,12.0,3.0,1.0,2.0,30.0,109.12,0.0
11.0,0.0,38.0,1.0,3775.0,82.0,32.0,28.0,3.0,1.0,1.0,30.0,282.28,0.0
4.0,0.0,41.0,1.0,4210.0,83.0,3.0,24.0,3.0,1.0,1.0,30.0,183.72,0.0
8.0,0.0,16.0,3.0,2852.0,45.0,31.0,19.0,3.0,1.0,1.0,30.0,239.88,0.0
5.0,0.0,34.0,1.0,1893.0,29.0,7.0,4.0,4.0,1.0,1.0,45.0,65.55,0.0
0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
20.0,0.0,29.0,2.0,15770.0,232.0,0.0,78.0,2.0,1.0,1.0,25.0,720.09,0.0
18.0,0.0,40.0,2.0,4270.0,89.0,48.0,33.0,3.0,1.0,1.0,30.0,366.36,0.0
1.0,0.0,35.0,0.0,1548.0,44.0,331.0,7.0,2.0,1.0,1.0,25.0,1561.14,0.0
1.0,0.0,34.0,0.0,2475.0,47.0,168.0,21.0,2.0,1.0,1.0,25.0,869.49,0.0
10.0,0.0,32.0,3.0,7190.0,120.0,268.0,31.0,3.0,2.0,1.0,30.0,1364.4,0.0
5.0,0.0,28.0,0.0,1130.0,16.0,28.0,5.0,4.0,1.0,2.0,45.0,98.65,0.0
32.0,0.0,43.0,4.0,15625.0,239.0,72.0,39.0,3.0,1.0,1.0,30.0,922.56,0.0
5.0,0.0,36.0,0.0,1668.0,34.0,13.0,16.0,3.0,1.0,2.0,30.0,120.08,1.0
14.0,0.0,40.0,2.0,5898.0,100.0,36.0,28.0,2.0,1.0,1.0,25.0,431.91,1.0
0.0,0.0,31.0,0.0,2088.0,46.0,0.0,30.0,1.0,1.0,1.0,15.0,117.37,0.0
13.0,0.0,22.0,0.0,1530.0,32.0,18.0,14.0,2.0,1.0,1.0,25.0,151.29,0.0
13.0,0.0,43.0,2.0,3775.0,88.0,40.0,29.0,3.0,1.0,1.0,30.0,314.52,0.0
19.0,0.0,43.0,4.0,9500.0,129.0,161.0,49.0,3.0,1.0,1.0,30.0,1029.16,0.0
23.0,0.0,26.0,2.0,16075.0,232.0,0.0,79.0,2.0,1.0,1.0,25.0,733.815,0.0
0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
13.0,0.0,39.0,1.0,2513.0,63.0,364.0,26.0,3.0,1.0,1.0,30.0,1559.04,0.0
11.0,0.0,13.0,1.0,9228.0,175.0,87.0,53.0,4.0,1.0,1.0,45.0,452.575,0.0
0.0,0.0,35.0,0.0,0.0,0.0,25.0,0.0,3.0,1.0,2.0,30.0,100.0,1.0
0.0,0.0,36.0,0.0,2088.0,52.0,0.0,31.0,1.0,1.0,1.0,15.0,117.7,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
4.0,0.0,41.0,1.0,3718.0,88.0,10.0,29.0,3.0,1.0,1.0,30.0,192.24,0.0
4.0,0.0,31.0,1.0,1270.0,40.0,201.0,15.0,2.0,2.0,1.0,25.0,963.45,0.0
0.0,0.0,32.0,0.0,6075.0,86.0,0.0,22.0,4.0,1.0,1.0,45.0,154.025,0.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
16.0,0.0,36.0,3.0,9240.0,119.0,140.0,40.0,3.0,1.0,1.0,30.0,934.36,0.0
4.0,0.0,38.0,0.0,11340.0,156.0,15.0,50.0,3.0,1.0,1.0,30.0,519.84,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
10.0,0.0,40.0,2.0,4083.0,91.0,14.0,32.0,3.0,1.0,1.0,30.0,222.96,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
10.0,0.0,29.0,0.0,1180.0,36.0,27.0,17.0,2.0,1.0,1.0,25.0,176.22,0.0
33.0,1.0,41.0,0.0,1520.0,63.0,38.0,25.0,3.0,1.0,2.0,30.0,215.32,1.0
0.0,0.0,31.0,0.0,4210.0,71.0,0.0,22.0,3.0,1.0,1.0,30.0,171.24,0.0
8.0,0.0,41.0,2.0,3145.0,34.0,15.0,17.0,4.0,1.0,1.0,45.0,116.975,0.0
12.0,1.0,37.0,0.0,2570.0,60.0,66.0,37.0,4.0,1.0,2.0,45.0,230.75,1.0
17.0,0.0,39.0,1.0,2948.0,67.0,375.0,29.0,3.0,1.0,1.0,30.0,1620.6,0.0
25.0,1.0,38.0,0.0,955.0,53.0,24.0,18.0,3.0,1.0,2.0,30.0,136.32,1.0
11.0,0.0,15.0,0.0,6087.0,135.0,78.0,40.0,1.0,2.0,1.0,15.0,771.21,0.0
11.0,1.0,13.0,3.0,1853.0,28.0,12.0,11.0,3.0,1.0,1.0,30.0,123.24,1.0
25.0,0.0,38.0,3.0,15140.0,225.0,54.0,32.0,3.0,1.0,1.0,30.0,830.6,0.0
10.0,0.0,39.0,1.0,3070.0,50.0,293.0,18.0,3.0,1.0,1.0,30.0,1296.8,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
13.0,0.0,43.0,1.0,6403.0,109.0,25.0,19.0,3.0,1.0,1.0,30.0,360.48,0.0
2.0,0.0,26.0,1.0,3340.0,67.0,40.0,27.0,3.0,1.0,1.0,30.0,296.28,0.0
0.0,0.0,41.0,0.0,93.0,1.0,10.0,6.0,2.0,1.0,2.0,25.0,49.23,0.0
7.0,0.0,38.0,1.0,4515.0,83.0,2.0,25.0,3.0,1.0,1.0,30.0,191.92,0.0
5.0,0.0,33.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,1.0
0.0,0.0,31.0,0.0,6480.0,91.0,7.0,20.0,4.0,1.0,1.0,45.0,181.775,0.0
11.0,0.0,37.0,0.0,4603.0,71.0,2.0,33.0,1.0,1.0,1.0,15.0,268.07,0.0
0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
19.0,0.0,37.0,2.0,14430.0,214.0,29.0,32.0,3.0,1.0,1.0,30.0,701.76,0.0
16.0,0.0,46.0,2.0,6483.0,111.0,29.0,20.0,3.0,1.0,1.0,30.0,379.76,0.0
4.0,0.0,35.0,0.0,15180.0,176.0,143.0,28.0,2.0,1.0,1.0,25.0,1334.52,0.0
5.0,0.0,23.0,0.0,920.0,26.0,12.0,11.0,2.0,1.0,1.0,25.0,96.57,0.0
2.0,0.0,38.0,0.0,710.0,14.0,13.0,8.0,3.0,1.0,2.0,30.0,80.96,0.0
5.0,0.0,32.0,0.0,305.0,6.0,7.0,2.0,4.0,1.0,2.0,45.0,25.275,1.0
27.0,1.0,33.0,0.0,1555.0,57.0,37.0,32.0,3.0,1.0,2.0,30.0,212.48,1.0
10.0,0.0,37.0,1.0,13898.0,167.0,7.0,41.0,3.0,1.0,1.0,30.0,590.6,0.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
12.0,0.0,39.0,2.0,11770.0,160.0,18.0,49.0,4.0,1.0,1.0,45.0,343.25,0.0
5.0,0.0,39.0,0.0,1180.0,20.0,7.0,13.0,2.0,1.0,2.0,25.0,85.5,0.0
12.0,0.0,40.0,2.0,4820.0,89.0,9.0,27.0,3.0,1.0,1.0,30.0,232.36,0.0
0.0,0.0,34.0,0.0,345.0,5.0,1.0,4.0,2.0,1.0,2.0,25.0,20.25,0.0
2.0,0.0,38.0,1.0,2905.0,26.0,474.0,5.0,3.0,1.0,1.0,30.0,2013.24,0.0
4.0,0.0,26.0,0.0,1200.0,30.0,161.0,7.0,2.0,2.0,1.0,25.0,779.85,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
0.0,0.0,39.0,0.0,318.0,5.0,7.0,4.0,2.0,1.0,2.0,25.0,46.035,0.0
12.0,0.0,41.0,3.0,4935.0,95.0,41.0,31.0,4.0,1.0,1.0,45.0,228.25,0.0
5.0,0.0,42.0,2.0,598.0,14.0,19.0,8.0,5.0,1.0,1.0,55.0,37.68,0.0
0.0,0.0,34.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,1.0,55.0,9.0,0.0
3.0,0.0,36.0,0.0,1958.0,53.0,343.0,19.0,2.0,1.0,1.0,25.0,1633.995,0.0
5.0,0.0,39.0,0.0,1180.0,20.0,7.0,13.0,2.0,1.0,2.0,25.0,85.5,0.0
9.0,0.0,38.0,1.0,4705.0,84.0,11.0,28.0,3.0,1.0,1.0,30.0,235.56,0.0
24.0,1.0,32.0,3.0,15670.0,233.0,0.0,82.0,2.0,1.0,1.0,25.0,715.635,0.0
11.0,0.0,42.0,1.0,3730.0,86.0,40.0,32.0,3.0,1.0,1.0,30.0,312.64,0.0
1.0,0.0,32.0,0.0,5658.0,85.0,0.0,6.0,2.0,1.0,1.0,25.0,258.435,0.0
0.0,0.0,35.0,0.0,6195.0,80.0,179.0,24.0,3.0,1.0,1.0,30.0,967.0,0.0
2.0,0.0,18.0,0.0,1695.0,26.0,28.0,14.0,2.0,1.0,1.0,25.0,203.445,0.0
12.0,0.0,38.0,0.0,4388.0,67.0,10.0,38.0,1.0,1.0,1.0,15.0,300.025,0.0
17.0,0.0,32.0,0.0,245.0,36.0,0.0,17.0,2.0,1.0,2.0,25.0,12.645,1.0
3.0,0.0,23.0,0.0,335.0,16.0,0.0,3.0,2.0,1.0,2.0,25.0,15.795,0.0
10.0,0.0,40.0,2.0,4575.0,86.0,7.0,27.0,3.0,1.0,1.0,30.0,214.44,0.0
4.0,0.0,26.0,0.0,1568.0,39.0,30.0,68.0,4.0,1.0,1.0,45.0,115.175,0.0
9.0,0.0,38.0,1.0,4760.0,86.0,7.0,25.0,3.0,1.0,1.0,30.0,221.84,0.0
5.0,0.0,38.0,1.0,3778.0,85.0,7.0,30.0,3.0,1.0,1.0,30.0,182.52,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
20.0,0.0,36.0,0.0,650.0,47.0,17.0,16.0,3.0,1.0,2.0,30.0,95.88,1.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
15.0,0.0,37.0,2.0,9360.0,124.0,146.0,43.0,3.0,1.0,1.0,30.0,963.36,0.0
5.0,0.0,35.0,0.0,2148.0,54.0,352.0,22.0,2.0,1.0,1.0,25.0,1683.09,0.0
7.0,0.0,38.0,1.0,4515.0,83.0,2.0,25.0,3.0,1.0,1.0,30.0,191.92,0.0
10.0,0.0,38.0,0.0,4198.0,66.0,1.0,35.0,1.0,1.0,1.0,15.0,240.02,0.0
16.0,0.0,40.0,4.0,5420.0,99.0,30.0,42.0,3.0,1.0,1.0,30.0,340.76,0.0
7.0,0.0,31.0,1.0,7010.0,101.0,11.0,20.0,5.0,1.0,1.0,55.0,123.165,0.0
1.0,0.0,39.0,0.0,305.0,9.0,0.0,10.0,3.0,1.0,2.0,30.0,12.56,0.0
6.0,0.0,32.0,0.0,1970.0,44.0,37.0,21.0,3.0,1.0,2.0,30.0,228.56,0.0
4.0,0.0,38.0,1.0,1728.0,28.0,5.0,8.0,4.0,1.0,1.0,45.0,56.4,0.0
10.0,0.0,33.0,3.0,1700.0,44.0,210.0,17.0,3.0,2.0,1.0,30.0,909.76,0.0
0.0,0.0,31.0,0.0,4210.0,71.0,0.0,22.0,3.0,1.0,1.0,30.0,171.24,0.0
13.0,0.0,44.0,3.0,4900.0,91.0,19.0,31.0,3.0,1.0,1.0,30.0,275.64,0.0
13.0,0.0,38.0,3.0,9230.0,127.0,176.0,47.0,3.0,1.0,1.0,30.0,1078.28,0.0
10.0,0.0,38.0,0.0,4198.0,66.0,1.0,35.0,1.0,1.0,1.0,15.0,240.02,0.0
11.0,0.0,37.0,3.0,7150.0,106.0,26.0,26.0,5.0,1.0,1.0,55.0,147.84,0.0
0.0,0.0,25.0,0.0,1010.0,30.0,186.0,9.0,2.0,2.0,1.0,25.0,883.8,0.0
7.0,0.0,42.0,1.0,4470.0,87.0,10.0,29.0,3.0,1.0,1.0,30.0,222.28,0.0
5.0,0.0,42.0,1.0,7508.0,133.0,392.0,44.0,3.0,1.0,1.0,30.0,1873.64,0.0
19.0,0.0,19.0,2.0,6507.0,146.0,83.0,41.0,2.0,2.0,1.0,25.0,672.885,0.0
4.0,0.0,28.0,2.0,1430.0,42.0,225.0,15.0,3.0,2.0,1.0,30.0,958.88,0.0
10.0,0.0,42.0,0.0,1970.0,56.0,53.0,23.0,4.0,1.0,2.0,45.0,183.15,0.0
9.0,0.0,36.0,0.0,2268.0,44.0,34.0,31.0,3.0,1.0,2.0,30.0,228.48,1.0
13.0,0.0,39.0,2.0,7023.0,81.0,115.0,39.0,2.0,1.0,1.0,25.0,837.18,0.0
0.0,0.0,36.0,0.0,6798.0,116.0,359.0,43.0,2.0,1.0,1.0,25.0,1926.63,0.0
21.0,0.0,19.0,2.0,6697.0,147.0,92.0,44.0,2.0,2.0,1.0,25.0,721.98,0.0
16.0,0.0,29.0,0.0,1005.0,31.0,17.0,9.0,3.0,1.0,2.0,30.0,109.44,0.0
1.0,0.0,37.0,0.0,3313.0,77.0,0.0,30.0,3.0,1.0,1.0,30.0,135.6,0.0
10.0,0.0,40.0,0.0,1943.0,50.0,7.0,4.0,3.0,1.0,2.0,30.0,107.72,0.0
0.0,0.0,26.0,0.0,635.0,9.0,12.0,1.0,4.0,1.0,2.0,45.0,46.1,0.0
9.0,0.0,40.0,0.0,1205.0,21.0,29.0,13.0,3.0,1.0,2.0,30.0,165.04,0.0
0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
30.0,0.0,33.0,4.0,16380.0,244.0,7.0,82.0,2.0,2.0,1.0,25.0,779.58,0.0
11.0,0.0,40.0,1.0,6223.0,101.0,14.0,14.0,3.0,1.0,1.0,30.0,308.96,0.0
5.0,0.0,35.0,0.0,1100.0,18.0,7.0,9.0,2.0,1.0,2.0,25.0,81.81,0.0
0.0,0.0,37.0,0.0,1683.0,47.0,0.0,33.0,1.0,1.0,1.0,15.0,95.15,0.0
2.0,0.0,21.0,0.0,1568.0,33.0,22.0,67.0,4.0,1.0,1.0,45.0,95.025,0.0
4.0,0.0,31.0,0.0,3145.0,22.0,0.0,15.0,3.0,1.0,1.0,30.0,126.68,0.0
0.0,0.0,40.0,1.0,293.0,8.0,12.0,6.0,5.0,1.0,1.0,55.0,22.515,0.0
4.0,0.0,31.0,3.0,6785.0,108.0,260.0,28.0,2.0,2.0,1.0,25.0,1480.185,0.0
29.0,0.0,31.0,5.0,16675.0,248.0,21.0,95.0,2.0,1.0,1.0,25.0,856.035,0.0
22.0,0.0,41.0,3.0,4790.0,99.0,47.0,30.0,3.0,1.0,1.0,30.0,383.56,0.0
13.0,0.0,43.0,5.0,7270.0,128.0,286.0,36.0,3.0,2.0,1.0,30.0,1439.92,0.0
10.0,0.0,42.0,2.0,6985.0,100.0,204.0,33.0,3.0,1.0,1.0,30.0,1099.4,0.0
20.0,0.0,41.0,2.0,6303.0,112.0,44.0,31.0,2.0,1.0,1.0,25.0,486.675,0.0
13.0,0.0,38.0,1.0,4020.0,85.0,34.0,28.0,3.0,1.0,1.0,30.0,300.2,0.0
8.0,0.0,38.0,0.0,2085.0,56.0,77.0,26.0,4.0,1.0,2.0,45.0,246.025,0.0
8.0,0.0,37.0,0.0,1970.0,50.0,45.0,22.0,3.0,1.0,2.0,30.0,260.8,0.0
9.0,0.0,27.0,0.0,510.0,24.0,1.0,4.0,2.0,1.0,2.0,25.0,28.53,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
7.0,0.0,14.0,4.0,3148.0,49.0,45.0,32.0,3.0,1.0,1.0,30.0,307.88,0.0
5.0,0.0,37.0,0.0,2375.0,48.0,157.0,25.0,2.0,1.0,1.0,25.0,815.535,0.0
1.0,0.0,32.0,0.0,5658.0,85.0,0.0,6.0,2.0,1.0,1.0,25.0,258.435,0.0
5.0,0.0,40.0,0.0,415.0,10.0,7.0,2.0,3.0,1.0,2.0,30.0,45.0,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
2.0,0.0,38.0,0.0,710.0,14.0,13.0,8.0,3.0,1.0,2.0,30.0,80.96,0.0
0.0,0.0,35.0,0.0,2100.0,29.0,270.0,12.0,3.0,1.0,1.0,30.0,1165.16,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
0.0,0.0,32.0,0.0,650.0,27.0,6.0,18.0,3.0,1.0,2.0,30.0,51.08,0.0
8.0,0.0,36.0,0.0,2533.0,58.0,22.0,30.0,3.0,1.0,2.0,30.0,191.64,0.0
6.0,0.0,38.0,1.0,1973.0,31.0,7.0,8.0,4.0,1.0,1.0,45.0,67.6,0.0
5.0,0.0,41.0,0.0,623.0,11.0,14.0,6.0,3.0,1.0,2.0,30.0,81.36,0.0
4.0,0.0,25.0,0.0,205.0,18.0,0.0,2.0,2.0,1.0,2.0,25.0,10.035,0.0
10.0,0.0,42.0,2.0,6718.0,81.0,116.0,38.0,2.0,1.0,1.0,25.0,827.955,0.0
12.0,0.0,39.0,0.0,13963.0,169.0,7.0,42.0,3.0,1.0,1.0,30.0,593.28,0.0
12.0,0.0,26.0,0.0,1105.0,30.0,11.0,5.0,2.0,1.0,2.0,25.0,100.575,0.0
0.0,0.0,34.0,0.0,1553.0,20.0,2.0,7.0,3.0,1.0,1.0,30.0,70.92,0.0
0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
6.0,0.0,37.0,1.0,2518.0,56.0,7.0,30.0,2.0,1.0,1.0,25.0,147.33,0.0
10.0,0.0,42.0,2.0,6718.0,81.0,116.0,38.0,2.0,1.0,1.0,25.0,827.955,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
7.0,0.0,38.0,0.0,1993.0,51.0,6.0,17.0,3.0,1.0,1.0,30.0,105.76,0.0
18.0,0.0,40.0,2.0,4270.0,89.0,48.0,33.0,3.0,1.0,1.0,30.0,366.36,0.0
10.0,0.0,39.0,2.0,11580.0,159.0,9.0,46.0,4.0,1.0,1.0,45.0,315.975,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
20.0,1.0,34.0,0.0,830.0,49.0,20.0,20.0,2.0,1.0,2.0,25.0,129.555,1.0
0.0,0.0,19.0,0.0,1263.0,27.0,15.0,65.0,4.0,1.0,1.0,45.0,69.75,0.0
0.0,0.0,26.0,0.0,635.0,9.0,12.0,1.0,4.0,1.0,2.0,45.0,46.1,0.0
1.0,0.0,35.0,0.0,5498.0,83.0,0.0,6.0,2.0,1.0,1.0,25.0,251.145,0.0
5.0,0.0,37.0,0.0,2765.0,44.0,286.0,16.0,3.0,1.0,1.0,30.0,1256.36,0.0
10.0,0.0,16.0,3.0,3098.0,48.0,33.0,19.0,3.0,1.0,1.0,30.0,257.84,0.0
9.0,0.0,43.0,2.0,4023.0,94.0,17.0,31.0,3.0,1.0,1.0,30.0,232.68,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
0.0,0.0,38.0,1.0,0.0,0.0,7.0,0.0,5.0,1.0,1.0,55.0,10.5,0.0
2.0,0.0,36.0,0.0,4210.0,77.0,0.0,23.0,3.0,1.0,1.0,30.0,171.48,0.0
16.0,0.0,39.0,1.0,4908.0,77.0,9.0,35.0,1.0,1.0,1.0,15.0,323.675,0.0
0.0,0.0,28.0,0.0,2455.0,14.0,0.0,8.0,3.0,1.0,1.0,30.0,98.76,0.0
11.0,0.0,39.0,2.0,3200.0,65.0,214.0,29.0,3.0,1.0,1.0,30.0,986.6,0.0
13.0,0.0,37.0,2.0,9115.0,121.0,144.0,43.0,3.0,1.0,1.0,30.0,945.44,0.0
2.0,0.0,36.0,0.0,4210.0,77.0,0.0,23.0,3.0,1.0,1.0,30.0,171.48,0.0
5.0,0.0,23.0,0.0,920.0,26.0,12.0,11.0,2.0,1.0,1.0,25.0,96.57,0.0
6.0,0.0,26.0,0.0,1758.0,40.0,39.0,71.0,4.0,1.0,1.0,45.0,142.45,0.0
19.0,0.0,36.0,8.0,10245.0,92.0,0.0,39.0,5.0,2.0,1.0,55.0,155.055,0.0
9.0,0.0,38.0,1.0,3530.0,79.0,30.0,28.0,3.0,1.0,1.0,30.0,264.36,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
15.0,0.0,36.0,1.0,6008.0,99.0,35.0,27.0,2.0,1.0,1.0,25.0,432.315,1.0
10.0,0.0,38.0,3.0,2573.0,41.0,28.0,23.0,4.0,1.0,1.0,45.0,135.35,0.0
6.0,0.0,38.0,1.0,2605.0,42.0,287.0,18.0,3.0,1.0,1.0,30.0,1253.88,0.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
3.0,0.0,39.0,1.0,11240.0,150.0,14.0,49.0,3.0,1.0,1.0,30.0,511.6,0.0
2.0,0.0,33.0,0.0,3245.0,27.0,1.0,12.0,3.0,1.0,1.0,30.0,134.88,0.0
22.0,0.0,41.0,3.0,4790.0,99.0,47.0,30.0,3.0,1.0,1.0,30.0,383.56,0.0
0.0,0.0,32.0,2.0,6470.0,109.0,255.0,28.0,2.0,2.0,1.0,25.0,1443.555,0.0
16.0,0.0,36.0,3.0,9240.0,119.0,140.0,40.0,3.0,1.0,1.0,30.0,934.36,0.0
0.0,0.0,32.0,0.0,1935.0,6.0,0.0,2.0,3.0,1.0,1.0,30.0,77.64,0.0
3.0,0.0,36.0,2.0,3390.0,31.0,497.0,21.0,3.0,1.0,1.0,30.0,2124.84,0.0
2.0,0.0,35.0,0.0,14990.0,175.0,134.0,25.0,2.0,1.0,1.0,25.0,1285.425,0.0
4.0,0.0,11.0,0.0,8568.0,162.0,61.0,36.0,4.0,1.0,1.0,45.0,370.75,0.0
10.0,0.0,37.0,0.0,5693.0,100.0,30.0,27.0,2.0,1.0,1.0,25.0,395.685,1.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,32.0,0.0,1975.0,24.0,0.0,14.0,2.0,1.0,2.0,25.0,89.955,1.0
10.0,0.0,37.0,1.0,6908.0,76.0,117.0,40.0,2.0,1.0,1.0,25.0,840.78,0.0
7.0,0.0,38.0,2.0,833.0,11.0,20.0,7.0,5.0,1.0,1.0,55.0,42.66,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
1.0,0.0,35.0,0.0,1548.0,44.0,331.0,7.0,2.0,1.0,1.0,25.0,1561.14,0.0
22.0,0.0,38.0,7.0,10140.0,89.0,7.0,29.0,5.0,1.0,1.0,55.0,163.935,0.0
11.0,0.0,40.0,1.0,4485.0,76.0,3.0,16.0,3.0,1.0,1.0,30.0,194.44,0.0
7.0,0.0,44.0,0.0,803.0,19.0,25.0,11.0,3.0,1.0,2.0,30.0,132.88,0.0
11.0,0.0,31.0,1.0,2053.0,53.0,48.0,75.0,5.0,1.0,1.0,55.0,103.59,0.0
14.0,0.0,14.0,1.0,6213.0,133.0,74.0,37.0,2.0,2.0,1.0,25.0,618.57,0.0
13.0,0.0,43.0,0.0,2230.0,60.0,60.0,28.0,4.0,1.0,2.0,45.0,207.25,0.0
8.0,0.0,37.0,0.0,1863.0,39.0,16.0,33.0,3.0,1.0,2.0,30.0,140.08,1.0
12.0,0.0,37.0,1.0,3050.0,44.0,14.0,18.0,3.0,1.0,1.0,30.0,179.76,1.0
6.0,0.0,34.0,3.0,6965.0,116.0,271.0,33.0,2.0,2.0,1.0,25.0,1538.145,0.0
9.0,0.0,38.0,4.0,1243.0,20.0,32.0,19.0,5.0,1.0,1.0,55.0,66.945,0.0
0.0,0.0,18.0,0.0,1450.0,23.0,26.0,14.0,2.0,1.0,1.0,25.0,183.285,0.0
5.0,0.0,32.0,1.0,305.0,6.0,7.0,2.0,3.0,1.0,1.0,30.0,40.44,0.0
6.0,0.0,32.0,1.0,8630.0,107.0,126.0,36.0,3.0,1.0,1.0,30.0,853.48,0.0
5.0,0.0,38.0,0.0,933.0,13.0,16.0,6.0,4.0,1.0,2.0,45.0,63.65,1.0
12.0,0.0,41.0,0.0,4378.0,74.0,12.0,40.0,1.0,1.0,1.0,15.0,310.86,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
18.0,0.0,34.0,7.0,10320.0,88.0,3.0,43.0,4.0,1.0,1.0,45.0,267.7,0.0
12.0,0.0,39.0,3.0,8413.0,143.0,412.0,60.0,3.0,1.0,1.0,30.0,1990.24,0.0
36.0,1.0,34.0,0.0,1665.0,58.0,24.0,17.0,3.0,1.0,2.0,30.0,164.92,1.0
