Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
21.0,1.0,28.0,0.0,955.0,41.0,8.0,16.0,2.0,1.0,2.0,25.0,80.82,1.0
1.0,0.0,33.0,1.0,6595.0,96.0,5.0,19.0,5.0,1.0,1.0,55.0,107.865,0.0
5.0,0.0,36.0,0.0,1668.0,34.0,13.0,16.0,3.0,1.0,2.0,30.0,120.08,1.0
0.0,0.0,37.0,0.0,2385.0,16.0,458.0,8.0,3.0,1.0,1.0,30.0,1928.04,0.0
13.0,0.0,45.0,3.0,7065.0,102.0,208.0,34.0,4.0,1.0,1.0,45.0,699.175,0.0
12.0,0.0,31.0,3.0,1680.0,45.0,205.0,15.0,3.0,2.0,1.0,30.0,889.0,0.0
1.0,0.0,33.0,1.0,6540.0,94.0,12.0,22.0,4.0,1.0,1.0,45.0,195.85,0.0
0.0,0.0,30.0,0.0,1828.0,42.0,0.0,25.0,1.0,1.0,1.0,15.0,102.85,0.0
13.0,0.0,40.0,1.0,4675.0,77.0,12.0,19.0,3.0,1.0,1.0,30.0,238.08,0.0
0.0,0.0,39.0,0.0,650.0,10.0,3.0,13.0,2.0,1.0,2.0,25.0,43.2,0.0
15.0,0.0,42.0,3.0,9115.0,127.0,152.0,44.0,3.0,1.0,1.0,30.0,977.68,0.0
3.0,0.0,39.0,0.0,1955.0,34.0,267.0,20.0,3.0,1.0,1.0,30.0,1147.56,0.0
10.0,0.0,39.0,1.0,3370.0,77.0,14.0,30.0,3.0,1.0,1.0,30.0,193.88,0.0
4.0,0.0,38.0,0.0,2360.0,39.0,285.0,18.0,3.0,1.0,1.0,30.0,1235.96,0.0
8.0,0.0,36.0,0.0,3715.0,79.0,27.0,26.0,3.0,1.0,1.0,30.0,259.76,0.0
16.0,0.0,34.0,7.0,10130.0,87.0,0.0,40.0,4.0,1.0,1.0,45.0,255.425,0.0
12.0,0.0,39.0,2.0,11770.0,160.0,18.0,49.0,4.0,1.0,1.0,45.0,343.25,0.0
14.0,0.0,39.0,1.0,15790.0,188.0,157.0,32.0,2.0,1.0,1.0,25.0,1425.51,0.0
11.0,0.0,37.0,5.0,7385.0,128.0,310.0,39.0,3.0,2.0,1.0,30.0,1540.52,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
14.0,0.0,38.0,0.0,5523.0,94.0,12.0,11.0,2.0,1.0,1.0,25.0,306.765,1.0
20.0,0.0,45.0,2.0,3018.0,76.0,381.0,32.0,3.0,1.0,1.0,30.0,1647.76,0.0
23.0,0.0,36.0,8.0,10680.0,96.0,7.0,42.0,5.0,1.0,1.0,55.0,172.14,0.0
0.0,0.0,35.0,0.0,2760.0,65.0,0.0,26.0,2.0,1.0,1.0,25.0,127.125,0.0
5.0,0.0,39.0,0.0,1180.0,20.0,7.0,13.0,2.0,1.0,2.0,25.0,85.5,0.0
16.0,0.0,16.0,0.0,6278.0,135.0,53.0,38.0,1.0,2.0,1.0,15.0,644.215,0.0
0.0,0.0,37.0,0.0,613.0,9.0,21.0,17.0,2.0,1.0,2.0,25.0,122.49,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
28.0,0.0,38.0,9.0,10930.0,100.0,17.0,47.0,5.0,1.0,1.0,55.0,190.95,0.0
3.0,0.0,37.0,0.0,2655.0,55.0,179.0,26.0,2.0,1.0,1.0,25.0,927.45,0.0
9.0,0.0,40.0,2.0,2033.0,34.0,12.0,10.0,4.0,1.0,1.0,45.0,81.675,0.0
4.0,0.0,32.0,0.0,3813.0,58.0,0.0,29.0,1.0,1.0,1.0,15.0,212.905,0.0
2.0,0.0,36.0,0.0,13468.0,163.0,0.0,42.0,3.0,1.0,1.0,30.0,545.24,0.0
8.0,0.0,40.0,1.0,2698.0,64.0,9.0,35.0,2.0,1.0,1.0,25.0,164.79,0.0
0.0,0.0,36.0,0.0,133.0,2.0,0.0,2.0,3.0,1.0,2.0,30.0,5.4,1.0
3.0,0.0,38.0,0.0,2393.0,58.0,2.0,33.0,1.0,1.0,1.0,15.0,145.805,0.0
3.0,0.0,33.0,1.0,6785.0,97.0,14.0,22.0,5.0,1.0,1.0,55.0,124.23,0.0
5.0,0.0,34.0,1.0,2438.0,54.0,7.0,29.0,1.0,1.0,1.0,15.0,175.56,0.0
0.0,0.0,34.0,0.0,10450.0,137.0,0.0,45.0,3.0,1.0,1.0,30.0,423.48,0.0
8.0,0.0,36.0,1.0,11870.0,159.0,12.0,45.0,3.0,1.0,1.0,30.0,529.16,0.0
15.0,0.0,36.0,1.0,6063.0,101.0,28.0,24.0,2.0,1.0,1.0,25.0,403.38,0.0
7.0,0.0,38.0,2.0,833.0,11.0,20.0,7.0,5.0,1.0,1.0,55.0,42.66,0.0
7.0,0.0,13.0,0.0,8627.0,165.0,66.0,38.0,4.0,1.0,1.0,45.0,384.8,0.0
7.0,0.0,31.0,0.0,8730.0,113.0,127.0,37.0,3.0,1.0,1.0,30.0,861.72,0.0
5.0,0.0,39.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,1.0
16.0,0.0,33.0,6.0,10015.0,81.0,0.0,36.0,4.0,1.0,1.0,45.0,252.4,0.0
13.0,0.0,41.0,2.0,4790.0,83.0,44.0,23.0,3.0,1.0,1.0,30.0,370.92,0.0
23.0,1.0,37.0,0.0,910.0,51.0,24.0,21.0,2.0,1.0,2.0,25.0,151.245,1.0
0.0,0.0,29.0,0.0,6943.0,111.0,362.0,35.0,2.0,1.0,1.0,25.0,1946.43,0.0
2.0,0.0,33.0,0.0,3095.0,21.0,475.0,7.0,3.0,1.0,1.0,30.0,2024.64,0.0
7.0,0.0,37.0,1.0,11465.0,154.0,11.0,47.0,4.0,1.0,1.0,45.0,317.975,0.0
5.0,0.0,42.0,2.0,6500.0,92.0,194.0,27.0,3.0,1.0,1.0,30.0,1039.68,0.0
3.0,0.0,14.0,2.0,2547.0,39.0,24.0,17.0,3.0,1.0,1.0,30.0,199.44,0.0
3.0,0.0,38.0,2.0,398.0,7.0,9.0,4.0,5.0,1.0,1.0,55.0,19.575,0.0
9.0,0.0,43.0,2.0,7893.0,135.0,401.0,49.0,3.0,1.0,1.0,30.0,1925.12,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
6.0,0.0,34.0,0.0,1790.0,42.0,34.0,17.0,3.0,1.0,2.0,30.0,209.28,0.0
14.0,0.0,17.0,1.0,6202.0,140.0,76.0,39.0,2.0,2.0,1.0,25.0,627.39,0.0
4.0,0.0,41.0,2.0,6580.0,88.0,196.0,30.0,3.0,1.0,1.0,30.0,1050.72,0.0
0.0,0.0,29.0,0.0,5935.0,70.0,164.0,18.0,3.0,1.0,1.0,30.0,896.2,0.0
5.0,0.0,38.0,0.0,933.0,13.0,16.0,6.0,4.0,1.0,2.0,45.0,63.65,1.0
17.0,0.0,18.0,6.0,3758.0,61.0,59.0,36.0,3.0,2.0,1.0,30.0,388.76,0.0
1.0,0.0,35.0,0.0,6223.0,68.0,92.0,32.0,2.0,1.0,1.0,25.0,697.095,0.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
12.0,0.0,37.0,1.0,5413.0,93.0,8.0,26.0,2.0,1.0,1.0,25.0,283.77,1.0
10.0,0.0,42.0,0.0,1970.0,56.0,53.0,23.0,4.0,1.0,2.0,45.0,183.15,0.0
8.0,0.0,38.0,0.0,4370.0,71.0,5.0,17.0,3.0,1.0,1.0,30.0,197.64,0.0
8.0,0.0,10.0,1.0,1678.0,19.0,7.0,5.0,3.0,1.0,1.0,30.0,95.88,1.0
2.0,0.0,26.0,0.0,1378.0,38.0,21.0,65.0,4.0,1.0,1.0,45.0,87.9,0.0
8.0,0.0,26.0,2.0,2168.0,49.0,51.0,83.0,4.0,1.0,1.0,45.0,182.925,0.0
8.0,0.0,34.0,3.0,7210.0,119.0,273.0,33.0,2.0,2.0,1.0,25.0,1558.305,0.0
15.0,0.0,44.0,1.0,4458.0,76.0,16.0,41.0,1.0,1.0,1.0,15.0,337.37,0.0
9.0,0.0,35.0,0.0,2153.0,38.0,2.0,27.0,3.0,1.0,2.0,30.0,95.64,1.0
3.0,0.0,14.0,2.0,2547.0,39.0,24.0,17.0,3.0,1.0,1.0,30.0,199.44,0.0
3.0,0.0,35.0,0.0,1665.0,44.0,38.0,20.0,3.0,1.0,2.0,30.0,220.36,0.0
9.0,1.0,35.0,0.0,2990.0,41.0,9.0,16.0,3.0,1.0,2.0,30.0,157.24,1.0
15.0,0.0,18.0,4.0,3347.0,52.0,47.0,24.0,3.0,1.0,1.0,30.0,323.96,0.0
9.0,0.0,37.0,1.0,11710.0,157.0,13.0,47.0,4.0,1.0,1.0,45.0,329.175,0.0
7.0,0.0,38.0,0.0,13773.0,169.0,0.0,44.0,3.0,1.0,1.0,30.0,557.68,0.0
7.0,0.0,38.0,0.0,13773.0,169.0,0.0,44.0,3.0,1.0,1.0,30.0,557.68,0.0
4.0,0.0,31.0,0.0,2780.0,47.0,167.0,22.0,2.0,1.0,1.0,25.0,878.715,0.0
14.0,0.0,43.0,3.0,7103.0,83.0,125.0,43.0,2.0,1.0,1.0,25.0,885.87,0.0
2.0,0.0,29.0,0.0,1005.0,18.0,32.0,8.0,4.0,1.0,2.0,45.0,105.575,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
17.0,0.0,39.0,4.0,7623.0,91.0,136.0,54.0,2.0,2.0,1.0,25.0,959.13,0.0
28.0,1.0,35.0,0.0,1260.0,53.0,23.0,19.0,3.0,1.0,2.0,30.0,144.52,1.0
16.0,0.0,44.0,2.0,3345.0,69.0,197.0,31.0,2.0,1.0,1.0,25.0,1040.13,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,24.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,2.0,45.0,12.5,0.0
25.0,1.0,31.0,3.0,16075.0,238.0,0.0,80.0,2.0,1.0,1.0,25.0,734.085,0.0
9.0,0.0,35.0,1.0,2748.0,64.0,373.0,37.0,2.0,1.0,1.0,25.0,1805.04,0.0
5.0,0.0,37.0,0.0,305.0,6.0,7.0,2.0,3.0,1.0,2.0,30.0,40.44,0.0
11.0,0.0,31.0,0.0,655.0,29.0,18.0,11.0,2.0,1.0,2.0,25.0,111.78,0.0
11.0,0.0,41.0,3.0,6865.0,95.0,198.0,30.0,3.0,1.0,1.0,30.0,1070.4,0.0
0.0,0.0,36.0,0.0,595.0,9.0,15.0,9.0,2.0,1.0,2.0,25.0,94.68,0.0
2.0,0.0,35.0,0.0,2073.0,30.0,1.0,4.0,3.0,1.0,1.0,30.0,88.12,0.0
15.0,0.0,27.0,1.0,1530.0,38.0,26.0,15.0,2.0,1.0,1.0,25.0,187.56,0.0
4.0,0.0,36.0,0.0,3280.0,75.0,16.0,23.0,2.0,1.0,1.0,25.0,222.975,0.0
10.0,0.0,34.0,0.0,5758.0,95.0,21.0,22.0,2.0,1.0,1.0,25.0,357.885,1.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,25.0,0.0,1.0
0.0,0.0,36.0,0.0,3465.0,55.0,0.0,10.0,2.0,1.0,1.0,25.0,158.4,0.0
4.0,0.0,36.0,0.0,15295.0,182.0,175.0,32.0,2.0,1.0,1.0,25.0,1483.965,0.0
30.0,0.0,39.0,3.0,15330.0,225.0,29.0,30.0,3.0,1.0,1.0,30.0,738.2,0.0
8.0,0.0,38.0,0.0,4370.0,71.0,5.0,17.0,3.0,1.0,1.0,30.0,197.64,0.0
4.0,0.0,36.0,0.0,4400.0,78.0,4.0,26.0,3.0,1.0,1.0,30.0,195.12,0.0
4.0,0.0,38.0,0.0,2360.0,39.0,285.0,18.0,3.0,1.0,1.0,30.0,1235.96,0.0
7.0,0.0,37.0,1.0,11465.0,154.0,11.0,47.0,4.0,1.0,1.0,45.0,317.975,0.0
4.0,0.0,32.0,0.0,3813.0,58.0,0.0,29.0,1.0,1.0,1.0,15.0,212.905,0.0
1.0,0.0,34.0,0.0,2475.0,47.0,168.0,21.0,2.0,1.0,1.0,25.0,869.49,0.0
10.0,0.0,37.0,1.0,6908.0,76.0,117.0,40.0,2.0,1.0,1.0,25.0,840.78,0.0
8.0,0.0,40.0,1.0,2698.0,64.0,9.0,35.0,2.0,1.0,1.0,25.0,164.79,0.0
8.0,0.0,33.0,0.0,15405.0,180.0,140.0,26.0,2.0,1.0,1.0,25.0,1331.325,0.0
9.0,0.0,38.0,1.0,2840.0,56.0,180.0,25.0,2.0,1.0,1.0,25.0,940.32,0.0
8.0,0.0,39.0,1.0,7813.0,133.0,391.0,45.0,3.0,1.0,1.0,30.0,1881.84,0.0
6.0,0.0,26.0,0.0,510.0,25.0,35.0,9.0,3.0,1.0,2.0,30.0,161.4,0.0
15.0,0.0,43.0,1.0,4855.0,85.0,23.0,24.0,3.0,1.0,1.0,30.0,289.6,0.0
10.0,0.0,38.0,1.0,4615.0,74.0,7.0,17.0,3.0,1.0,1.0,30.0,215.56,0.0
9.0,0.0,38.0,1.0,4705.0,84.0,11.0,28.0,3.0,1.0,1.0,30.0,235.56,0.0
6.0,0.0,38.0,1.0,1973.0,31.0,7.0,8.0,4.0,1.0,1.0,45.0,67.6,0.0
11.0,0.0,38.0,3.0,5115.0,93.0,23.0,40.0,3.0,1.0,1.0,30.0,300.32,0.0
13.0,0.0,39.0,2.0,7023.0,81.0,115.0,39.0,2.0,1.0,1.0,25.0,837.18,0.0
9.0,0.0,29.0,2.0,1620.0,42.0,200.0,13.0,3.0,2.0,1.0,30.0,866.48,0.0
22.0,0.0,36.0,2.0,15025.0,220.0,56.0,33.0,3.0,1.0,1.0,30.0,833.8,0.0
19.0,0.0,35.0,0.0,730.0,43.0,19.0,19.0,2.0,1.0,2.0,25.0,120.285,1.0
3.0,0.0,32.0,0.0,6670.0,91.0,0.0,18.0,4.0,1.0,1.0,45.0,169.025,0.0
14.0,0.0,29.0,6.0,10130.0,81.0,0.0,39.0,4.0,1.0,1.0,45.0,255.275,0.0
7.0,0.0,40.0,0.0,1015.0,20.0,20.0,10.0,3.0,1.0,2.0,30.0,121.4,0.0
9.0,0.0,43.0,3.0,6885.0,94.0,203.0,32.0,3.0,1.0,1.0,30.0,1091.16,0.0
8.0,0.0,24.0,1.0,1793.0,43.0,27.0,66.0,4.0,1.0,1.0,45.0,113.4,0.0
3.0,0.0,35.0,0.0,6413.0,69.0,101.0,35.0,2.0,1.0,1.0,25.0,746.19,0.0
15.0,0.0,42.0,3.0,4880.0,92.0,14.0,29.0,4.0,1.0,1.0,45.0,159.3,0.0
1.0,0.0,36.0,0.0,2245.0,34.0,287.0,19.0,3.0,1.0,1.0,30.0,1239.16,0.0
0.0,0.0,33.0,0.0,13288.0,155.0,0.0,37.0,3.0,1.0,1.0,30.0,537.72,0.0
14.0,0.0,41.0,3.0,9195.0,123.0,154.0,47.0,3.0,1.0,1.0,30.0,988.72,0.0
0.0,0.0,34.0,0.0,6493.0,110.0,352.0,41.0,2.0,1.0,1.0,25.0,1881.135,0.0
7.0,0.0,38.0,0.0,2048.0,53.0,0.0,14.0,3.0,1.0,2.0,30.0,84.04,0.0
6.0,0.0,40.0,0.0,3973.0,62.0,4.0,37.0,2.0,1.0,1.0,25.0,199.575,0.0
8.0,0.0,16.0,3.0,2852.0,45.0,31.0,19.0,3.0,1.0,1.0,30.0,239.88,0.0
1.0,0.0,9.0,1.0,2547.0,33.0,16.0,16.0,3.0,1.0,1.0,30.0,167.2,0.0
2.0,0.0,33.0,0.0,3095.0,21.0,475.0,7.0,3.0,1.0,1.0,30.0,2024.64,0.0
3.0,0.0,41.0,1.0,1668.0,31.0,8.0,7.0,4.0,1.0,1.0,45.0,62.475,0.0
12.0,0.0,40.0,2.0,4820.0,89.0,9.0,27.0,3.0,1.0,1.0,30.0,232.36,0.0
1.0,0.0,30.0,0.0,905.0,12.0,31.0,7.0,4.0,1.0,2.0,45.0,100.425,0.0
11.0,0.0,29.0,1.0,1305.0,34.0,29.0,17.0,2.0,1.0,1.0,25.0,190.755,0.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
3.0,0.0,39.0,0.0,1620.0,48.0,46.0,24.0,3.0,1.0,2.0,30.0,250.72,0.0
0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,22.0,0.0,0.0,0.0,11.0,0.0,4.0,1.0,2.0,45.0,27.5,0.0
0.0,0.0,33.0,0.0,2610.0,13.0,465.0,1.0,3.0,1.0,1.0,30.0,1964.92,0.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
8.0,0.0,36.0,3.0,7205.0,109.0,53.0,28.0,5.0,1.0,1.0,55.0,189.21,0.0
12.0,0.0,40.0,0.0,2633.0,68.0,370.0,29.0,3.0,1.0,1.0,30.0,1588.04,0.0
4.0,0.0,38.0,0.0,2360.0,39.0,285.0,18.0,3.0,1.0,1.0,30.0,1235.96,0.0
0.0,0.0,34.0,0.0,4005.0,62.0,0.0,13.0,2.0,1.0,1.0,25.0,183.015,0.0
1.0,0.0,37.0,0.0,3805.0,72.0,0.0,25.0,3.0,1.0,1.0,30.0,155.08,0.0
15.0,0.0,39.0,0.0,2948.0,65.0,16.0,17.0,3.0,1.0,2.0,30.0,184.52,0.0
21.0,0.0,19.0,2.0,6698.0,147.0,92.0,44.0,2.0,2.0,1.0,25.0,722.025,0.0
3.0,0.0,37.0,0.0,2278.0,52.0,0.0,29.0,1.0,1.0,1.0,15.0,128.15,0.0
0.0,0.0,40.0,1.0,2870.0,23.0,486.0,10.0,3.0,1.0,1.0,30.0,2059.72,0.0
13.0,0.0,36.0,1.0,5818.0,98.0,26.0,24.0,2.0,1.0,1.0,25.0,383.22,1.0
0.0,0.0,32.0,0.0,1303.0,16.0,0.0,2.0,3.0,1.0,1.0,30.0,52.76,0.0
1.0,0.0,35.0,0.0,2590.0,53.0,200.0,25.0,2.0,1.0,1.0,25.0,1018.935,0.0
30.0,0.0,40.0,4.0,15445.0,231.0,61.0,34.0,3.0,2.0,1.0,30.0,871.04,0.0
8.0,0.0,38.0,0.0,2085.0,56.0,77.0,26.0,4.0,1.0,2.0,45.0,246.025,0.0
6.0,0.0,38.0,1.0,2605.0,42.0,287.0,18.0,3.0,1.0,1.0,30.0,1253.88,0.0
14.0,0.0,38.0,0.0,5523.0,94.0,12.0,11.0,2.0,1.0,1.0,25.0,306.765,1.0
6.0,0.0,34.0,0.0,7813.0,127.0,383.0,44.0,2.0,1.0,1.0,25.0,2080.8,0.0
9.0,0.0,43.0,2.0,7893.0,135.0,401.0,49.0,3.0,1.0,1.0,30.0,1925.12,0.0
8.0,0.0,38.0,0.0,6108.0,96.0,16.0,15.0,3.0,1.0,1.0,30.0,312.16,0.0
13.0,0.0,28.0,3.0,2473.0,55.0,58.0,85.0,5.0,1.0,1.0,55.0,124.92,0.0
20.0,0.0,31.0,0.0,840.0,42.0,18.0,18.0,2.0,1.0,2.0,25.0,120.69,1.0
7.0,0.0,27.0,0.0,100.0,15.0,0.0,3.0,2.0,1.0,2.0,25.0,5.175,0.0
14.0,0.0,40.0,2.0,15905.0,194.0,189.0,36.0,3.0,1.0,1.0,30.0,1399.96,0.0
13.0,0.0,17.0,3.0,2053.0,35.0,22.0,15.0,3.0,1.0,1.0,30.0,171.52,1.0
0.0,0.0,38.0,0.0,1793.0,48.0,0.0,18.0,1.0,1.0,1.0,15.0,101.255,0.0
7.0,0.0,40.0,0.0,1015.0,20.0,20.0,10.0,3.0,1.0,2.0,30.0,121.4,0.0
5.0,0.0,37.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,1.0
10.0,0.0,39.0,2.0,11580.0,159.0,9.0,46.0,4.0,1.0,1.0,45.0,315.975,0.0
5.0,0.0,19.0,3.0,2547.0,45.0,32.0,18.0,3.0,1.0,1.0,30.0,231.68,0.0
10.0,0.0,40.0,2.0,4575.0,86.0,7.0,27.0,3.0,1.0,1.0,30.0,214.44,0.0
9.0,0.0,38.0,1.0,2895.0,58.0,173.0,22.0,2.0,1.0,1.0,25.0,911.385,0.0
0.0,0.0,20.0,0.0,1470.0,22.0,31.0,16.0,2.0,1.0,1.0,25.0,206.64,0.0
5.0,0.0,26.0,1.0,1720.0,41.0,194.0,9.0,2.0,2.0,1.0,25.0,952.245,0.0
13.0,0.0,38.0,2.0,12175.0,165.0,19.0,47.0,4.0,1.0,1.0,45.0,356.0,0.0
6.0,0.0,36.0,2.0,4810.0,87.0,16.0,38.0,3.0,1.0,1.0,30.0,259.88,0.0
4.0,1.0,32.0,0.0,2570.0,29.0,0.0,10.0,2.0,1.0,2.0,25.0,116.955,1.0
7.0,0.0,37.0,1.0,11465.0,154.0,11.0,47.0,4.0,1.0,1.0,45.0,317.975,0.0
8.0,0.0,41.0,2.0,11545.0,156.0,21.0,51.0,4.0,1.0,1.0,45.0,345.025,0.0
8.0,0.0,36.0,1.0,2585.0,43.0,282.0,16.0,3.0,1.0,1.0,30.0,1233.12,0.0
0.0,0.0,38.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,25.0,18.0,1.0
28.0,1.0,35.0,0.0,1260.0,53.0,23.0,19.0,3.0,1.0,2.0,30.0,144.52,1.0
3.0,0.0,38.0,2.0,6615.0,92.0,218.0,30.0,3.0,1.0,1.0,30.0,1140.28,0.0
17.0,0.0,17.0,1.0,9237.0,177.0,80.0,42.0,5.0,1.0,1.0,55.0,261.21,0.0
0.0,0.0,29.0,0.0,2840.0,16.0,0.0,13.0,3.0,1.0,1.0,30.0,114.24,0.0
0.0,0.0,31.0,0.0,13468.0,157.0,0.0,41.0,3.0,1.0,1.0,30.0,545.0,0.0
15.0,0.0,42.0,2.0,14138.0,178.0,12.0,48.0,3.0,1.0,1.0,30.0,620.64,0.0
5.0,0.0,31.0,2.0,1395.0,38.0,203.0,15.0,2.0,2.0,1.0,25.0,977.985,0.0
4.0,0.0,31.0,0.0,3145.0,22.0,0.0,15.0,3.0,1.0,1.0,30.0,126.68,0.0
13.0,0.0,44.0,3.0,4900.0,91.0,19.0,31.0,3.0,1.0,1.0,30.0,275.64,0.0
16.0,0.0,36.0,0.0,14235.0,209.0,26.0,15.0,3.0,1.0,1.0,30.0,681.76,0.0
15.0,0.0,39.0,1.0,2758.0,66.0,366.0,26.0,3.0,1.0,1.0,30.0,1576.96,0.0
28.0,0.0,35.0,3.0,15445.0,225.0,53.0,33.0,3.0,1.0,1.0,30.0,838.8,0.0
29.0,0.0,38.0,5.0,15740.0,235.0,75.0,47.0,3.0,1.0,1.0,30.0,939.0,0.0
7.0,0.0,31.0,0.0,8730.0,113.0,127.0,37.0,3.0,1.0,1.0,30.0,861.72,0.0
5.0,0.0,40.0,0.0,2065.0,35.0,271.0,5.0,3.0,1.0,1.0,30.0,1168.0,0.0
9.0,0.0,41.0,2.0,6798.0,77.0,118.0,41.0,2.0,1.0,1.0,25.0,840.375,0.0
15.0,0.0,42.0,3.0,4880.0,92.0,14.0,29.0,4.0,1.0,1.0,45.0,159.3,0.0
5.0,0.0,28.0,0.0,1130.0,16.0,28.0,5.0,4.0,1.0,2.0,45.0,98.65,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,36.0,0.0,2088.0,52.0,0.0,31.0,1.0,1.0,1.0,15.0,117.7,0.0
14.0,0.0,39.0,1.0,15790.0,188.0,157.0,32.0,2.0,1.0,1.0,25.0,1425.51,0.0
13.0,0.0,32.0,0.0,700.0,31.0,18.0,8.0,3.0,1.0,2.0,30.0,101.24,0.0
3.0,0.0,32.0,0.0,4110.0,61.0,0.0,11.0,2.0,1.0,1.0,25.0,187.695,0.0
2.0,0.0,35.0,0.0,3603.0,76.0,0.0,24.0,2.0,1.0,1.0,25.0,165.555,0.0
0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
7.0,0.0,38.0,0.0,1123.0,14.0,25.0,9.0,4.0,1.0,2.0,45.0,90.925,1.0
12.0,0.0,37.0,1.0,5413.0,93.0,8.0,26.0,2.0,1.0,1.0,25.0,283.77,1.0
0.0,0.0,23.0,0.0,2920.0,55.0,1.0,21.0,3.0,1.0,1.0,30.0,123.0,0.0
0.0,0.0,29.0,0.0,6153.0,59.0,86.0,29.0,2.0,1.0,1.0,25.0,666.54,0.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
0.0,0.0,26.0,0.0,968.0,29.0,9.0,53.0,4.0,1.0,1.0,45.0,47.425,0.0
4.0,0.0,37.0,0.0,3488.0,55.0,0.0,35.0,1.0,1.0,1.0,15.0,194.865,0.0
11.0,0.0,38.0,2.0,14373.0,179.0,21.0,59.0,3.0,1.0,1.0,30.0,666.08,0.0
0.0,0.0,35.0,0.0,570.0,8.0,0.0,9.0,2.0,1.0,2.0,25.0,26.01,0.0
0.0,0.0,33.0,0.0,6353.0,66.0,96.0,33.0,2.0,1.0,1.0,25.0,720.855,0.0
2.0,0.0,37.0,0.0,13583.0,169.0,25.0,46.0,3.0,1.0,1.0,30.0,650.08,0.0
1.0,0.0,25.0,0.0,1255.0,33.0,188.0,9.0,2.0,2.0,1.0,25.0,903.96,0.0
18.0,1.0,31.0,0.0,650.0,41.0,9.0,15.0,2.0,1.0,2.0,25.0,71.595,1.0
2.0,0.0,37.0,1.0,4325.0,83.0,27.0,27.0,3.0,1.0,1.0,30.0,284.32,0.0
3.0,0.0,37.0,1.0,6500.0,86.0,186.0,26.0,3.0,1.0,1.0,30.0,1007.44,0.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,0.0
3.0,0.0,37.0,1.0,6500.0,86.0,186.0,26.0,3.0,1.0,1.0,30.0,1007.44,0.0
13.0,0.0,38.0,1.0,6908.0,75.0,83.0,35.0,2.0,1.0,1.0,25.0,687.735,0.0
30.0,0.0,44.0,4.0,15400.0,235.0,69.0,38.0,3.0,1.0,1.0,30.0,901.4,0.0
24.0,0.0,32.0,0.0,1360.0,52.0,17.0,15.0,2.0,1.0,2.0,25.0,140.04,1.0
0.0,0.0,23.0,0.0,2920.0,55.0,1.0,21.0,3.0,1.0,1.0,30.0,123.0,0.0
0.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,2.0,45.0,10.0,0.0
0.0,0.0,36.0,0.0,133.0,2.0,0.0,2.0,3.0,1.0,2.0,30.0,5.4,1.0
1.0,0.0,30.0,0.0,3210.0,66.0,10.0,20.0,2.0,1.0,1.0,25.0,192.42,0.0
20.0,0.0,31.0,0.0,840.0,42.0,18.0,18.0,2.0,1.0,2.0,25.0,120.69,1.0
13.0,0.0,37.0,2.0,16085.0,192.0,171.0,45.0,2.0,1.0,1.0,25.0,1501.965,0.0
