Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
11.0,0.0,31.0,1.0,2053.0,53.0,48.0,75.0,5.0,1.0,1.0,55.0,103.59,0.0
2.0,0.0,26.0,0.0,1015.0,11.0,30.0,6.0,4.0,1.0,2.0,45.0,100.65,0.0
5.0,0.0,38.0,0.0,2583.0,59.0,11.0,36.0,1.0,1.0,1.0,15.0,205.81,0.0
12.0,0.0,37.0,1.0,3050.0,44.0,14.0,18.0,3.0,1.0,1.0,30.0,179.76,1.0
3.0,0.0,36.0,0.0,5803.0,90.0,9.0,13.0,2.0,1.0,1.0,25.0,305.685,0.0
11.0,0.0,13.0,3.0,3157.0,45.0,30.0,20.0,3.0,1.0,1.0,30.0,248.08,0.0
0.0,0.0,39.0,0.0,585.0,16.0,17.0,11.0,2.0,1.0,2.0,25.0,103.545,0.0
3.0,0.0,35.0,0.0,6413.0,69.0,101.0,35.0,2.0,1.0,1.0,25.0,746.19,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
10.0,0.0,40.0,1.0,6898.0,83.0,119.0,42.0,2.0,1.0,1.0,25.0,849.645,0.0
9.0,0.0,35.0,0.0,2990.0,41.0,9.0,16.0,3.0,1.0,2.0,30.0,157.24,1.0
7.0,0.0,38.0,2.0,833.0,11.0,20.0,7.0,5.0,1.0,1.0,55.0,42.66,0.0
13.0,0.0,46.0,2.0,2958.0,74.0,24.0,41.0,2.0,1.0,1.0,25.0,244.44,0.0
24.0,0.0,33.0,8.0,10740.0,93.0,0.0,43.0,4.0,1.0,1.0,45.0,270.825,0.0
2.0,0.0,36.0,0.0,4210.0,77.0,0.0,23.0,3.0,1.0,1.0,30.0,171.48,0.0
9.0,0.0,38.0,0.0,1038.0,18.0,28.0,19.0,3.0,1.0,2.0,30.0,154.24,1.0
6.0,0.0,34.0,3.0,6965.0,116.0,271.0,33.0,2.0,2.0,1.0,25.0,1538.145,0.0
12.0,0.0,42.0,2.0,3855.0,84.0,42.0,32.0,3.0,1.0,1.0,30.0,325.56,0.0
0.0,0.0,28.0,0.0,2920.0,61.0,9.0,22.0,3.0,1.0,1.0,30.0,155.24,0.0
12.0,0.0,15.0,0.0,8932.0,171.0,73.0,40.0,4.0,1.0,1.0,45.0,410.075,0.0
6.0,0.0,38.0,0.0,15360.0,184.0,154.0,33.0,2.0,1.0,1.0,25.0,1392.48,0.0
9.0,0.0,40.0,2.0,3400.0,33.0,490.0,10.0,3.0,1.0,1.0,30.0,2097.32,0.0
11.0,0.0,40.0,2.0,3590.0,34.0,499.0,13.0,3.0,1.0,1.0,30.0,2140.96,0.0
3.0,0.0,39.0,1.0,2508.0,64.0,34.0,37.0,2.0,1.0,1.0,25.0,268.74,0.0
2.0,0.0,39.0,0.0,508.0,6.0,16.0,7.0,2.0,1.0,2.0,25.0,95.13,0.0
3.0,0.0,36.0,0.0,4065.0,65.0,0.0,15.0,2.0,1.0,1.0,25.0,185.85,0.0
5.0,0.0,34.0,0.0,305.0,6.0,7.0,2.0,4.0,1.0,2.0,45.0,25.275,1.0
13.0,0.0,45.0,2.0,6223.0,107.0,22.0,15.0,3.0,1.0,1.0,30.0,341.2,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
8.0,0.0,38.0,0.0,4370.0,71.0,5.0,17.0,3.0,1.0,1.0,30.0,197.64,0.0
14.0,0.0,35.0,1.0,4080.0,82.0,31.0,29.0,3.0,1.0,1.0,30.0,290.48,0.0
10.0,0.0,37.0,0.0,5693.0,100.0,30.0,27.0,2.0,1.0,1.0,25.0,395.685,1.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
7.0,0.0,40.0,2.0,3155.0,30.0,488.0,10.0,3.0,1.0,1.0,30.0,2079.4,0.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
6.0,0.0,36.0,0.0,2780.0,53.0,175.0,23.0,2.0,1.0,1.0,25.0,914.985,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
17.0,0.0,17.0,1.0,9238.0,177.0,80.0,42.0,5.0,1.0,1.0,55.0,261.225,0.0
0.0,0.0,25.0,0.0,820.0,29.0,177.0,6.0,2.0,2.0,1.0,25.0,834.705,0.0
2.0,0.0,29.0,0.0,3180.0,65.0,16.0,27.0,3.0,1.0,1.0,30.0,193.8,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
14.0,0.0,42.0,2.0,11950.0,168.0,29.0,54.0,4.0,1.0,1.0,45.0,375.45,0.0
11.0,0.0,38.0,1.0,3775.0,82.0,32.0,28.0,3.0,1.0,1.0,30.0,282.28,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
9.0,0.0,40.0,2.0,3400.0,33.0,490.0,10.0,3.0,1.0,1.0,30.0,2097.32,0.0
10.0,0.0,34.0,0.0,3395.0,46.0,10.0,14.0,3.0,1.0,2.0,30.0,177.64,1.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
32.0,0.0,39.0,10.0,11450.0,110.0,16.0,44.0,5.0,1.0,1.0,55.0,197.4,0.0
6.0,0.0,30.0,0.0,8810.0,109.0,129.0,40.0,3.0,1.0,1.0,30.0,872.76,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
3.0,0.0,37.0,0.0,10865.0,144.0,0.0,32.0,3.0,1.0,1.0,30.0,440.36,0.0
1.0,0.0,4.0,0.0,1487.0,13.0,0.0,6.0,2.0,1.0,1.0,25.0,67.5,1.0
14.0,0.0,38.0,2.0,4798.0,76.0,22.0,50.0,1.0,1.0,1.0,15.0,389.07,0.0
6.0,0.0,27.0,0.0,1535.0,21.0,29.0,3.0,4.0,1.0,2.0,45.0,111.4,0.0
10.0,0.0,19.0,3.0,3033.0,53.0,42.0,24.0,3.0,1.0,1.0,30.0,291.44,0.0
10.0,0.0,39.0,0.0,3070.0,43.0,19.0,20.0,3.0,1.0,2.0,30.0,200.52,1.0
6.0,0.0,27.0,0.0,1000.0,28.0,22.0,15.0,2.0,1.0,1.0,25.0,145.26,0.0
9.0,0.0,35.0,0.0,2990.0,41.0,9.0,16.0,3.0,1.0,2.0,30.0,157.24,1.0
6.0,0.0,40.0,0.0,15180.0,182.0,151.0,29.0,2.0,1.0,1.0,25.0,1370.79,0.0
2.0,0.0,33.0,0.0,3095.0,21.0,475.0,7.0,3.0,1.0,1.0,30.0,2024.64,0.0
14.0,0.0,35.0,1.0,4080.0,82.0,31.0,29.0,3.0,1.0,1.0,30.0,290.48,0.0
5.0,0.0,34.0,0.0,305.0,6.0,7.0,2.0,3.0,1.0,2.0,30.0,40.44,1.0
30.0,0.0,33.0,4.0,16380.0,244.0,7.0,82.0,2.0,2.0,1.0,25.0,779.58,0.0
3.0,0.0,32.0,2.0,6850.0,111.0,273.0,34.0,2.0,2.0,1.0,25.0,1541.745,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
6.0,0.0,35.0,1.0,8620.0,114.0,128.0,38.0,3.0,1.0,1.0,30.0,861.36,0.0
5.0,0.0,14.0,1.0,1740.0,22.0,20.0,10.0,2.0,1.0,1.0,25.0,169.29,0.0
8.0,1.0,31.0,0.0,2910.0,39.0,0.0,12.0,3.0,1.0,2.0,30.0,117.96,1.0
7.0,0.0,31.0,0.0,50.0,2.0,0.0,1.0,2.0,1.0,2.0,25.0,2.34,1.0
0.0,0.0,32.0,0.0,2780.0,19.0,0.0,12.0,3.0,1.0,1.0,30.0,111.96,0.0
13.0,0.0,36.0,1.0,9000.0,115.0,112.0,39.0,3.0,1.0,1.0,30.0,812.6,0.0
27.0,1.0,34.0,3.0,16255.0,246.0,11.0,85.0,2.0,1.0,1.0,25.0,792.045,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
16.0,0.0,42.0,1.0,15970.0,196.0,168.0,37.0,2.0,1.0,1.0,25.0,1483.47,0.0
10.0,0.0,35.0,1.0,4820.0,83.0,1.0,26.0,3.0,1.0,1.0,30.0,200.12,0.0
7.0,0.0,40.0,1.0,2475.0,44.0,283.0,17.0,3.0,1.0,1.0,30.0,1232.76,0.0
11.0,0.0,37.0,0.0,2970.0,53.0,150.0,21.0,2.0,1.0,1.0,25.0,811.035,0.0
6.0,0.0,38.0,0.0,2550.0,40.0,294.0,21.0,3.0,1.0,1.0,30.0,1279.6,0.0
3.0,0.0,36.0,2.0,3390.0,31.0,497.0,21.0,3.0,1.0,1.0,30.0,2124.84,0.0
15.0,0.0,36.0,6.0,7870.0,132.0,299.0,50.0,3.0,2.0,1.0,30.0,1516.08,0.0
25.0,0.0,38.0,3.0,15140.0,225.0,54.0,32.0,3.0,1.0,1.0,30.0,830.6,0.0
4.0,0.0,39.0,1.0,6493.0,71.0,111.0,39.0,2.0,1.0,1.0,25.0,794.88,0.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
30.0,0.0,38.0,0.0,1440.0,61.0,34.0,24.0,3.0,1.0,2.0,30.0,196.04,1.0
1.0,0.0,31.0,1.0,6545.0,104.0,232.0,27.0,2.0,2.0,1.0,25.0,1343.205,0.0
8.0,0.0,37.0,0.0,2263.0,59.0,350.0,21.0,3.0,1.0,1.0,30.0,1492.88,0.0
0.0,0.0,16.0,0.0,1200.0,19.0,12.0,9.0,2.0,1.0,1.0,25.0,108.855,0.0
2.0,0.0,37.0,0.0,1065.0,15.0,9.0,14.0,2.0,1.0,2.0,25.0,89.1,0.0
21.0,0.0,19.0,2.0,6698.0,147.0,92.0,44.0,2.0,2.0,1.0,25.0,722.025,0.0
5.0,0.0,36.0,1.0,6213.0,99.0,21.0,25.0,2.0,1.0,1.0,25.0,378.54,0.0
7.0,0.0,38.0,0.0,13773.0,169.0,0.0,44.0,3.0,1.0,1.0,30.0,557.68,0.0
14.0,0.0,43.0,3.0,7103.0,83.0,125.0,43.0,2.0,1.0,1.0,25.0,885.87,0.0
5.0,0.0,41.0,0.0,623.0,11.0,14.0,6.0,3.0,1.0,2.0,30.0,81.36,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,36.0,0.0,133.0,2.0,0.0,2.0,3.0,1.0,2.0,30.0,5.4,1.0
5.0,0.0,35.0,0.0,305.0,6.0,7.0,2.0,4.0,1.0,2.0,45.0,25.275,1.0
11.0,0.0,31.0,0.0,655.0,29.0,18.0,11.0,2.0,1.0,2.0,25.0,111.78,0.0
0.0,0.0,35.0,0.0,6195.0,80.0,179.0,24.0,3.0,1.0,1.0,30.0,967.0,0.0
2.0,0.0,33.0,0.0,1753.0,40.0,0.0,10.0,3.0,1.0,2.0,30.0,71.72,0.0
28.0,0.0,35.0,3.0,15445.0,225.0,53.0,33.0,3.0,1.0,1.0,30.0,838.8,0.0
4.0,0.0,36.0,0.0,1933.0,48.0,1.0,15.0,3.0,1.0,2.0,30.0,83.24,0.0
0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
5.0,0.0,41.0,0.0,623.0,11.0,14.0,6.0,3.0,1.0,2.0,30.0,81.36,0.0
16.0,0.0,40.0,2.0,4080.0,88.0,39.0,30.0,3.0,1.0,1.0,30.0,322.72,0.0
0.0,0.0,36.0,0.0,2055.0,33.0,278.0,16.0,3.0,1.0,1.0,30.0,1195.52,0.0
6.0,0.0,29.0,0.0,1748.0,47.0,41.0,73.0,4.0,1.0,1.0,45.0,147.375,0.0
17.0,0.0,21.0,1.0,9193.0,181.0,88.0,46.0,5.0,1.0,1.0,55.0,272.61,0.0
4.0,0.0,36.0,0.0,1228.0,17.0,30.0,19.0,4.0,1.0,2.0,45.0,106.125,1.0
14.0,0.0,38.0,0.0,2680.0,61.0,53.0,22.0,4.0,1.0,2.0,45.0,201.025,0.0
7.0,0.0,13.0,0.0,8627.0,165.0,66.0,38.0,4.0,1.0,1.0,45.0,384.8,0.0
9.0,0.0,40.0,2.0,3400.0,33.0,490.0,10.0,3.0,1.0,1.0,30.0,2097.32,0.0
8.0,0.0,36.0,0.0,2533.0,58.0,22.0,30.0,3.0,1.0,2.0,30.0,191.64,0.0
2.0,0.0,36.0,0.0,1743.0,47.0,0.0,12.0,3.0,1.0,2.0,30.0,71.6,0.0
20.0,1.0,39.0,0.0,3283.0,61.0,49.0,33.0,4.0,1.0,2.0,45.0,206.1,1.0
12.0,0.0,33.0,1.0,9035.0,119.0,134.0,39.0,3.0,1.0,1.0,30.0,902.16,0.0
0.0,0.0,33.0,0.0,1253.0,27.0,2.0,29.0,3.0,1.0,2.0,30.0,59.2,1.0
5.0,0.0,38.0,0.0,3423.0,78.0,7.0,15.0,3.0,1.0,1.0,30.0,168.04,0.0
0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
3.0,0.0,34.0,0.0,2665.0,48.0,177.0,24.0,2.0,1.0,1.0,25.0,918.585,0.0
10.0,0.0,42.0,2.0,6718.0,81.0,116.0,38.0,2.0,1.0,1.0,25.0,827.955,0.0
1.0,0.0,36.0,0.0,10755.0,143.0,0.0,47.0,3.0,1.0,1.0,30.0,435.92,0.0
14.0,0.0,40.0,2.0,25.0,75.0,17.0,35.0,3.0,1.0,1.0,30.0,262.2,0.0
8.0,0.0,25.0,0.0,640.0,22.0,5.0,5.0,2.0,1.0,2.0,25.0,52.29,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,7.0,0.0,992.0,12.0,0.0,2.0,2.0,1.0,1.0,25.0,45.18,1.0
1.0,0.0,34.0,0.0,2840.0,22.0,0.0,14.0,3.0,1.0,1.0,30.0,114.48,0.0
6.0,0.0,34.0,1.0,3943.0,86.0,7.0,26.0,3.0,1.0,1.0,30.0,189.16,0.0
3.0,0.0,41.0,1.0,1668.0,31.0,8.0,7.0,4.0,1.0,1.0,45.0,62.475,0.0
2.0,0.0,38.0,0.0,7103.0,122.0,366.0,45.0,3.0,1.0,1.0,30.0,1753.0,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
0.0,0.0,34.0,0.0,14470.0,165.0,118.0,28.0,2.0,1.0,1.0,25.0,1189.575,0.0
8.0,0.0,25.0,0.0,585.0,20.0,12.0,8.0,2.0,1.0,2.0,25.0,81.225,0.0
3.0,0.0,30.0,0.0,1883.0,36.0,17.0,25.0,3.0,1.0,2.0,30.0,144.76,1.0
9.0,0.0,40.0,2.0,3400.0,33.0,490.0,10.0,3.0,1.0,1.0,30.0,2097.32,0.0
3.0,0.0,38.0,2.0,453.0,9.0,2.0,1.0,5.0,1.0,1.0,55.0,9.93,0.0
7.0,0.0,24.0,1.0,1955.0,36.0,43.0,20.0,3.0,1.0,1.0,30.0,251.64,0.0
10.0,0.0,44.0,2.0,2745.0,47.0,302.0,24.0,4.0,1.0,1.0,45.0,824.8,0.0
13.0,0.0,39.0,2.0,4733.0,99.0,17.0,30.0,3.0,1.0,1.0,30.0,261.28,0.0
4.0,0.0,36.0,0.0,13713.0,166.0,0.0,42.0,3.0,1.0,1.0,30.0,555.16,0.0
0.0,0.0,33.0,0.0,4030.0,69.0,0.0,18.0,3.0,1.0,1.0,30.0,163.96,0.0
11.0,0.0,40.0,1.0,6223.0,101.0,14.0,14.0,3.0,1.0,1.0,30.0,308.96,0.0
0.0,0.0,32.0,1.0,3135.0,26.0,14.0,27.0,3.0,1.0,1.0,30.0,182.44,0.0
14.0,0.0,38.0,2.0,4798.0,76.0,22.0,50.0,1.0,1.0,1.0,15.0,389.07,0.0
14.0,0.0,40.0,2.0,8523.0,144.0,399.0,45.0,3.0,1.0,1.0,30.0,1942.68,0.0
9.0,0.0,38.0,1.0,5593.0,94.0,29.0,26.0,2.0,1.0,1.0,25.0,386.415,1.0
8.0,0.0,41.0,2.0,1240.0,23.0,12.0,15.0,2.0,1.0,1.0,25.0,110.835,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
14.0,0.0,29.0,1.0,760.0,28.0,15.0,9.0,3.0,1.0,1.0,30.0,91.52,0.0
1.0,0.0,36.0,0.0,1005.0,18.0,27.0,21.0,2.0,1.0,2.0,25.0,167.535,0.0
13.0,0.0,41.0,0.0,1725.0,31.0,28.0,10.0,3.0,1.0,2.0,30.0,182.24,0.0
19.0,0.0,41.0,2.0,5385.0,88.0,37.0,19.0,3.0,1.0,1.0,30.0,366.92,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
11.0,0.0,18.0,4.0,2913.0,48.0,36.0,21.0,3.0,1.0,1.0,30.0,262.44,0.0
12.0,0.0,40.0,0.0,2633.0,68.0,370.0,29.0,3.0,1.0,1.0,30.0,1588.04,0.0
0.0,0.0,39.0,1.0,6275.0,82.0,189.0,28.0,3.0,1.0,1.0,30.0,1010.28,0.0
0.0,0.0,25.0,0.0,710.0,4.0,0.0,1.0,4.0,1.0,2.0,45.0,17.85,0.0
2.0,0.0,38.0,1.0,6095.0,81.0,168.0,28.0,3.0,1.0,1.0,30.0,919.04,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
13.0,0.0,39.0,2.0,7023.0,81.0,115.0,39.0,2.0,1.0,1.0,25.0,837.18,0.0
17.0,0.0,16.0,0.0,9123.0,171.0,48.0,38.0,4.0,1.0,1.0,45.0,352.35,0.0
0.0,0.0,24.0,0.0,710.0,5.0,23.0,4.0,4.0,1.0,2.0,45.0,75.375,0.0
16.0,0.0,46.0,2.0,6483.0,111.0,29.0,20.0,3.0,1.0,1.0,30.0,379.76,0.0
6.0,0.0,35.0,2.0,6845.0,100.0,19.0,24.0,5.0,1.0,1.0,55.0,132.675,0.0
10.0,0.0,15.0,0.0,8742.0,170.0,64.0,37.0,4.0,1.0,1.0,45.0,382.8,0.0
0.0,0.0,9.0,1.0,4200.0,39.0,206.0,7.0,3.0,1.0,1.0,30.0,993.56,0.0
0.0,0.0,29.0,0.0,1405.0,34.0,23.0,14.0,3.0,1.0,2.0,30.0,149.56,0.0
2.0,0.0,31.0,0.0,1783.0,30.0,16.0,24.0,3.0,1.0,2.0,30.0,136.52,1.0
2.0,0.0,39.0,0.0,1988.0,53.0,0.0,35.0,2.0,1.0,1.0,25.0,91.845,0.0
0.0,0.0,36.0,0.0,1333.0,38.0,0.0,4.0,3.0,1.0,2.0,30.0,54.84,0.0
7.0,0.0,38.0,0.0,2485.0,49.0,161.0,10.0,2.0,1.0,1.0,25.0,838.53,0.0
7.0,0.0,11.0,2.0,4695.0,46.0,222.0,12.0,3.0,1.0,1.0,30.0,1077.64,0.0
1.0,0.0,32.0,0.0,13388.0,161.0,0.0,38.0,3.0,1.0,1.0,30.0,541.96,0.0
8.0,0.0,38.0,0.0,4370.0,71.0,5.0,17.0,3.0,1.0,1.0,30.0,197.64,0.0
13.0,0.0,40.0,1.0,4675.0,77.0,12.0,19.0,3.0,1.0,1.0,30.0,238.08,0.0
5.0,0.0,40.0,0.0,415.0,10.0,7.0,2.0,3.0,1.0,2.0,30.0,45.0,0.0
5.0,0.0,40.0,0.0,1665.0,50.0,46.0,21.0,4.0,1.0,2.0,45.0,157.875,0.0
20.0,0.0,32.0,7.0,10355.0,91.0,0.0,38.0,4.0,1.0,1.0,45.0,261.15,0.0
22.0,0.0,38.0,4.0,6723.0,114.0,54.0,41.0,3.0,1.0,1.0,30.0,489.48,0.0
8.0,0.0,34.0,3.0,7210.0,119.0,273.0,33.0,2.0,2.0,1.0,25.0,1558.305,0.0
5.0,0.0,32.0,1.0,3065.0,26.0,7.0,12.0,3.0,1.0,1.0,30.0,151.64,0.0
0.0,0.0,19.0,0.0,520.0,4.0,6.0,2.0,4.0,1.0,2.0,45.0,28.1,0.0
10.0,0.0,37.0,0.0,2453.0,60.0,359.0,24.0,3.0,1.0,1.0,30.0,1536.52,0.0
17.0,0.0,16.0,1.0,6797.0,146.0,86.0,40.0,1.0,2.0,1.0,15.0,854.865,0.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,16.0,0.0,1390.0,20.0,21.0,12.0,2.0,1.0,1.0,25.0,157.95,0.0
5.0,0.0,43.0,0.0,1135.0,24.0,15.0,17.0,2.0,1.0,2.0,25.0,119.655,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
2.0,1.0,33.0,0.0,2495.0,34.0,0.0,11.0,2.0,1.0,2.0,25.0,113.805,1.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
11.0,1.0,41.0,0.0,2268.0,50.0,42.0,32.0,4.0,1.0,2.0,45.0,162.95,1.0
1.0,0.0,33.0,1.0,6540.0,94.0,12.0,22.0,4.0,1.0,1.0,45.0,195.85,0.0
10.0,0.0,40.0,0.0,2150.0,58.0,56.0,27.0,3.0,1.0,2.0,30.0,312.32,0.0
7.0,1.0,31.0,0.0,2268.0,38.0,26.0,30.0,3.0,1.0,2.0,30.0,196.24,1.0
4.0,0.0,36.0,0.0,1933.0,48.0,1.0,15.0,3.0,1.0,2.0,30.0,83.24,0.0
3.0,0.0,36.0,0.0,6385.0,80.0,154.0,22.0,3.0,1.0,1.0,30.0,874.6,0.0
10.0,0.0,34.0,5.0,7565.0,126.0,292.0,48.0,2.0,2.0,1.0,25.0,1660.095,0.0
13.0,0.0,40.0,1.0,4258.0,69.0,6.0,37.0,1.0,1.0,1.0,15.0,270.985,0.0
21.0,0.0,19.0,2.0,6697.0,147.0,92.0,44.0,2.0,2.0,1.0,25.0,721.98,0.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
11.0,0.0,40.0,0.0,1890.0,31.0,15.0,13.0,2.0,1.0,2.0,25.0,153.945,0.0
32.0,1.0,40.0,4.0,15635.0,232.0,70.0,37.0,3.0,1.0,1.0,30.0,914.68,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,1.0
4.0,0.0,39.0,0.0,1745.0,46.0,48.0,24.0,3.0,1.0,2.0,30.0,263.64,0.0
2.0,0.0,35.0,0.0,11160.0,148.0,4.0,45.0,3.0,1.0,1.0,30.0,468.32,0.0
0.0,0.0,36.0,0.0,1455.0,23.0,257.0,1.0,3.0,1.0,1.0,30.0,1087.12,0.0
32.0,0.0,45.0,5.0,15445.0,237.0,69.0,35.0,3.0,2.0,1.0,30.0,903.28,0.0
32.0,0.0,43.0,4.0,15625.0,239.0,72.0,39.0,3.0,1.0,1.0,30.0,922.56,0.0
5.0,0.0,36.0,1.0,6213.0,99.0,21.0,25.0,2.0,1.0,1.0,25.0,378.54,0.0
9.0,0.0,38.0,1.0,14018.0,172.0,7.0,44.0,3.0,1.0,1.0,30.0,595.6,0.0
16.0,0.0,29.0,0.0,1005.0,31.0,17.0,9.0,3.0,1.0,2.0,30.0,109.44,0.0
3.0,0.0,35.0,0.0,3950.0,59.0,0.0,11.0,2.0,1.0,1.0,25.0,180.405,0.0
15.0,0.0,42.0,2.0,14138.0,178.0,12.0,48.0,3.0,1.0,1.0,30.0,620.64,0.0
8.0,1.0,30.0,0.0,5558.0,88.0,11.0,18.0,2.0,1.0,1.0,25.0,303.57,1.0
6.0,0.0,36.0,0.0,935.0,18.0,10.0,6.0,3.0,1.0,2.0,30.0,78.12,0.0
16.0,0.0,44.0,2.0,4035.0,92.0,47.0,34.0,3.0,1.0,1.0,30.0,353.08,0.0
19.0,0.0,19.0,2.0,6453.0,144.0,90.0,44.0,2.0,2.0,1.0,25.0,701.865,0.0
0.0,0.0,25.0,0.0,710.0,4.0,0.0,1.0,4.0,1.0,2.0,45.0,17.85,0.0
0.0,0.0,36.0,0.0,1488.0,42.0,0.0,16.0,1.0,1.0,1.0,15.0,84.15,0.0
20.0,0.0,44.0,4.0,9420.0,133.0,159.0,46.0,3.0,1.0,1.0,30.0,1018.12,0.0
18.0,0.0,40.0,0.0,3143.0,70.0,36.0,34.0,3.0,1.0,2.0,30.0,272.52,0.0
5.0,0.0,39.0,0.0,1180.0,20.0,7.0,13.0,2.0,1.0,2.0,25.0,85.5,0.0
18.0,0.0,38.0,2.0,6123.0,104.0,33.0,26.0,2.0,1.0,1.0,25.0,428.715,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
3.0,0.0,34.0,0.0,3410.0,73.0,20.0,24.0,2.0,1.0,1.0,25.0,246.735,0.0
2.0,0.0,40.0,0.0,3673.0,86.0,10.0,32.0,2.0,1.0,1.0,25.0,214.155,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
7.0,0.0,39.0,0.0,900.0,14.0,7.0,6.0,2.0,1.0,2.0,25.0,72.63,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
4.0,0.0,37.0,0.0,1475.0,24.0,21.0,26.0,2.0,1.0,2.0,25.0,161.955,0.0
1.0,0.0,34.0,0.0,2840.0,22.0,0.0,14.0,3.0,1.0,1.0,30.0,114.48,0.0
3.0,0.0,34.0,0.0,6298.0,63.0,69.0,31.0,2.0,1.0,1.0,25.0,596.745,0.0
5.0,0.0,41.0,0.0,623.0,11.0,14.0,6.0,3.0,1.0,2.0,30.0,81.36,0.0
3.0,0.0,13.0,2.0,4470.0,42.0,225.0,14.0,3.0,1.0,1.0,30.0,1080.48,0.0
1.0,0.0,34.0,0.0,2475.0,47.0,168.0,21.0,2.0,1.0,1.0,25.0,869.49,0.0
0.0,0.0,39.0,0.0,3413.0,82.0,3.0,27.0,3.0,1.0,1.0,30.0,151.8,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
1.0,0.0,11.0,2.0,2368.0,31.0,13.0,12.0,3.0,1.0,1.0,30.0,147.96,0.0
0.0,0.0,37.0,0.0,1683.0,47.0,0.0,33.0,1.0,1.0,1.0,15.0,95.15,0.0
14.0,0.0,43.0,2.0,5000.0,97.0,20.0,32.0,3.0,1.0,1.0,30.0,283.88,0.0
